device,router,connect_at,disconnect_at,lat,lng
10661,Yurt_B7_210_62:ae,2016-05-08 19:27:00,2016-05-08 20:38:00,40.8933246,29.3816665
4058,Simacafe_e4:b2,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8946098,29.3752722
4137,Kut_Kat2_Sol1_C3:D6,2016-05-08 19:27:00,2016-05-08 20:18:00,40.8898424,29.3773418
8927,Yurt_B9_319_5c:46,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8944974,29.3803707
12012,Yurt_B4_105_107_AP2_5a:82,2016-05-08 19:27:00,2016-05-08 20:08:00,40.8913102,29.3827014
12126,FASS_1099_3c:25,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8901095,29.3783466
10317,Yurt_B7_304_62:22,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8928759,29.3817995
4261,Simacafe_e4:b2,2016-05-08 19:27:00,2016-05-08 22:10:00,40.8946098,29.3752722
7030,Yurt_B2_315_64:76,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8923541,29.3806977
4367,Yurt_A6_208_74:1a,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8925294,29.3819535
4416,Yurt_B2_005_07:5e,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8926537,29.3802157
4418,Yurt_B6_219_64:9c,2016-05-08 19:27:00,2016-05-08 20:08:00,40.8928561,29.3813509
4433,Yurt_A5_303_63:a6,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8929776,29.3820221
4471,Kut_Kat1_Sag2_c4:19,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8906608,29.3772086
4475,Yurt_B6_219_64:9c,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8928561,29.3813509
15442,Yurt_B8_3053_64:9e,2016-05-08 19:27:00,2016-05-08 20:08:00,40.893638,29.3811309
4513,Yurt_B10_303_64:30,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8910154,29.383399
4493,Picasdro_Cafe_7c:25,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8916833,29.381402
4522,Yurt_A4_2020_5e:e6,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8928006,29.3827207
4503,Yurt_A4_G003_62:66,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8928365,29.3827322
16221,Yurt_A6_106_74:1e,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8924344,29.3817569
11503,UC_kubbe_yesilalan_a4:96,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8913926,29.3799265
4565,FASS_2015_3d:3d,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8895315,29.3782584
17287,FASS_1099_3c:25,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8901095,29.3783466
5752,UC_1006_eb:19,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8922215,29.3795438
4629,Yurt_A5_2028_63:d6,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8926634,29.3819865
4571,FASS_1086_3c:17,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8902293,29.378862
4607,FENS_L010_eb:b0,2016-05-08 19:27:00,2016-05-08 19:37:00,40.890323,29.3789234
10887,Yurt_A2_S_2020_5b:54,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8922327,29.38282
12026,FASS_1086_3c:17,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8902293,29.378862
4677,Kut_Kat1_Sag1_a9:3e,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8905387,29.3775319
11719,Main_Gate_e4:b0,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8897876,29.3739547
4696,Picasdro_Cafe_7c:25,2016-05-08 19:27:00,2016-05-08 20:08:00,40.8916833,29.381402
4759,Yurt_B3_109_5d:c4,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8911976,29.3813639
17778,FMAN_Altgiris_c3:f6,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8920163,29.3781268
4770,FENS_L021_93:5d,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8904425,29.378896
4747,Kut_2017_CO_Sol_e0:06,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8901565,29.3778039
4713,Yurt_A1_T_303_f8:5a,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8917838,29.3820471
12029,Kut_Kat1_Sol2_a4:a3,2016-05-08 19:27:00,2016-05-08 19:37:00,40.889916,29.3773067
18208,Yurt_Cafe2_d5:05,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8917726,29.3811259
4806,Yurt_B11_3030_55:a2,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8906273,29.3827336
4808,FENS_G051_91:8c,2016-05-08 19:27:00,2016-05-08 22:50:00,40.890546,29.3793011
4810,Yurt_B8_1049_63:de,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8938447,29.381005
4831,Kut_Kat1_Sag2_c4:19,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8906608,29.3772086
4839,Yurt_B1_110_ff:fc,2016-05-08 19:27:00,2016-05-08 20:28:00,40.8924983,29.3810666
17202,FMAN_222_35:42,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8921868,29.3788053
11567,UC_kubbe_starbucks_a4:b2,2016-05-08 19:27:00,2016-05-08 19:58:00,40.8914018,29.3799623
14615,Yurt_B10_203_59:24,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8910166,29.3833481
4909,UC_kubbe_starbucks_a4:b2,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8914018,29.3799623
4940,Yurt_B11_303_62:c4,2016-05-08 19:27:00,2016-05-08 22:50:00,40.8907129,29.3828123
16098,FMAN_Teras_Outway_cc:7c,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8908022,29.3782272
9240,Yurt_A3_S_209_47:ce,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8924522,29.3828667
5052,Yurt_A2_T_3023_5b:84,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8920279,29.3826785
5013,UC_1006_eb:19,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8922215,29.3795438
16227,Yurt_B1_219_59:3e,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8928409,29.3810998
14117,FASS_1086_3c:17,2016-05-08 19:27:00,2016-05-08 20:08:00,40.8902293,29.378862
8775,Yurt_G_G10_06:48,2016-05-08 19:27:00,2016-05-08 19:48:00,40.8912087,29.3836734
11395,UC_banko_a9:69,2016-05-08 19:27:00,2016-05-08 19:37:00,40.891077,29.3797499
17472,FENS_1066_91:7e,2016-05-08 19:27:00,2016-05-08 19:37:00,40.8911605,29.3795122
16007,Yurt_B3_002_07:aa,2016-05-08 19:27:00,2016-05-08 20:28:00,40.8910451,29.3819959
5951,Yurt_B9_218_63:66,2016-05-08 19:27:00,2016-05-09 20:22:00,40.89429,29.3804949
5,Yurt_B8_000_64:c0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.893834,29.3808033
69,Yurt_A5_209_63:62,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8925543,29.3824349
14733,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 20:28:00,40.8946098,29.3752722
6133,Yurt_A1_F_103_f8:5c,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8919224,29.3820836
6899,Yurt_B4_105_107_AP2_5a:82,2016-05-08 19:37:00,2016-05-08 22:30:00,40.8913102,29.3827014
115,Yurt_B2_211_60:80,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8925599,29.380639
126,Yurt_B6_319_5d:d2,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8929168,29.3814704
180,Yurt_B9_203_61:48,2016-05-08 19:37:00,2016-05-09 09:58:00,40.8940853,29.3806579
175,FENS_G017_91:93,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8903695,29.3790758
10367,Yurt_A2_S_2020_5b:54,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8922327,29.38282
281,Yurt_B4_K2_AP7_84:a0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8919108,29.3813235
254,Yurt_B11_217:95:d2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8906657,29.383107
293,Yurt_A2_T_3023_5b:84,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8920279,29.3826785
333,Yurt_A5_003_5a:dc,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8928803,29.3820338
378,Yurt_G_G07_08:e0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8913645,29.3835995
342,Yurt_B8_117_5d:c2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8935108,29.3806947
404,Yurt_A1_G_Mutfak_f8:5d,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8921986,29.3817333
412,Yurt_A6_005_74:20,2016-05-08 19:37:00,2016-05-08 22:10:00,40.8925596,29.3816736
463,Yurt_D1A_213_64:ac,2016-05-08 19:37:00,2016-05-08 21:49:00,40.8916045,29.3818876
426,Yurt_A4_107_64:0a,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8927206,29.3826588
10931,Kopuklu_Cafe_7b:f0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917053,29.3814705
498,Yurt_B4_101_103_AP1_64:08,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8913871,29.382149
499,Yurt_B2_202_5d:4a,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8925529,29.3801491
523,Yurt_B6_104_59:d2,2016-05-08 19:37:00,2016-05-08 20:48:00,40.8928515,29.3811099
548,Yurt_B3_209_74:70,2016-05-08 19:37:00,2016-05-08 20:38:00,40.8911322,29.3813333
562,Yurt_A4_308_5b:04,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8926558,29.3827778
15696,Yurt_B1_115_63:50,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8927238,29.3806319
578,Yurt_B11_1030_63:2a,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8907988,29.3830067
5300,FASS_1045_3b:c0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8908297,29.3782336
699,Amfi_Tiyatro_3_7f:04,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8929699,29.3794177
639,Main_Gate_e4:b0,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8897876,29.3739547
682,Yurt_A6_203_62:20,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8927851,29.3816755
16019,Yurt_A2_G_005_47:84,2016-05-08 19:37:00,2016-05-08 21:19:00,40.8922668,29.3822131
16448,Yurt_Cafe1_35:f7,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917931,29.3813097
735,Yurt_A2_S_204_f8:39,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8922592,29.3821769
788,Kut_Giris_Masa2_99:56,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8903235,29.3780952
753,FASS_1086_3c:17,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8902293,29.378862
745,Yurt_A3_S_2022_64:80,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8922551,29.3830836
749,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 22:10:00,40.8946098,29.3752722
838,UC_1089_e6:fc,2016-05-08 19:37:00,2016-05-08 20:28:00,40.8910027,29.3799846
847,Yurt_A1_F_1026_5d:dc,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8919378,29.3816857
922,Yurt_Cafe2_d5:05,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917726,29.3811259
944,Yurt_A5_107_64:52,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8925597,29.3821817
1021,FENS_ucmerdiven_d5:3b,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8911212,29.3792824
1031,FENS_L030_91:8b,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8904495,29.3788879
1010,Yurt_A5_107_64:52,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8925597,29.3821817
1068,Yurt_B4_K2_AP2_61:ac,2016-05-08 19:37:00,2016-05-08 21:19:00,40.8915281,29.3821328
11296,Yurt_B8_2053_59:40,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8936324,29.3807498
11825,Yurt_B4_105_107_AP2_5a:82,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8913102,29.3827014
1097,Yurt_A4_G016_5E:12,2016-05-08 19:37:00,2016-05-08 20:28:00,,
1089,Yurt_B1_007_5a:78,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8926823,29.3809213
1110,Kut_Kat1_Sag2_c4:19,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8906608,29.3772086
11905,Yurt_Cafe1_35:f7,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917931,29.3813097
1127,FASS_G056_92:7e,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8904294,29.378235
1141,Yurt_B8_1049_63:de,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8938447,29.381005
1142,Yurt_B8_309_64:aa,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8935179,29.3810673
1161,Yurt_B1_007_5a:78,2016-05-08 19:37:00,2016-05-08 21:09:00,40.8926823,29.3809213
1244,Yurt_A6_203_62:20,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8927851,29.3816755
1157,FASS_1099_3c:25,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8901095,29.3783466
1225,FMAN_Altgiris_c3:f6,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8920163,29.3781268
1234,Yurt_B6_011_64:78,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8929272,29.38122
1279,Yurt_A1_G_Mutfak_f8:5d,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8921986,29.3817333
1324,Yurt_A4_2020_5e:e6,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8928006,29.3827207
1270,Yurt_A5_2028_63:d6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8926634,29.3819865
1271,Yurt_B7_003_62:ca,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8931097,29.3816516
1334,Yurt_B4_K2_AP7_84:a0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8919108,29.3813235
16132,FMAN_210_Oda_35:d6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8920126,29.3790014
1348,Yurt_A4_G016_5E:12,2016-05-08 19:37:00,2016-05-08 20:08:00,,
1372,Yurt_B11_1030_63:2a,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8907988,29.3830067
1301,UC_1036_a9:e8,2016-05-08 19:37:00,2016-05-08 21:09:00,40.8916385,29.3798967
1384,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8946098,29.3752722
1399,Yurt_A5_309_64:7c,2016-05-08 19:37:00,2016-05-08 19:58:00,40.892745,29.3824068
1402,Yurt_A2_F_1111_47:d6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8919999,29.3824433
1408,Yurt_B8_3053_64:9e,2016-05-08 19:37:00,2016-05-08 19:48:00,40.893638,29.3811309
1435,Yurt_B1_209_5a:76,2016-05-08 19:37:00,2016-05-08 20:28:00,40.8924705,29.3810167
5386,FASS_1099_3c:25,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8901095,29.3783466
1409,Yurt_B1_107_5e:0c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8928594,29.3809886
1421,Yurt_A2_F_1020_5d:e2,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8921763,29.3826055
1440,Yurt_B11_G022_64:b8,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8904419,29.3828895
17250,FENS_Teras_Outway_ba:1a,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8913565,29.3789192
5899,Yurt_Cafe2_d5:05,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8917726,29.3811259
1485,Yurt_A4_G003_62:66,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8928365,29.3827322
1480,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8946098,29.3752722
1501,UC_G017_e6:32,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8920695,29.3797719
1541,IC_7/24_c4:2f,2016-05-08 19:37:00,2016-05-08 21:49:00,40.8900774,29.3776708
1553,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8946098,29.3752722
1547,Yurt_A5_3028_60:60,2016-05-08 19:37:00,2016-05-08 19:48:00,40.892843,29.3823018
1574,Yurt_A2_T_309_f7:7e,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8923437,29.3822749
1576,Kut_Giris_Masa4_a9:cd,2016-05-08 19:37:00,2016-05-08 20:48:00,40.8901457,29.3778599
1580,Yurt_B7_210_62:ae,2016-05-08 19:37:00,2016-05-09 00:31:00,40.8933246,29.3816665
1610,Yurt_Cafe2_d5:05,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917726,29.3811259
5405,Yurt_B9_109_63:8c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8941859,29.3807441
16033,Yurt_B7_210_62:ae,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8933246,29.3816665
12442,Yurt_A4_3022_63:88,2016-05-08 19:37:00,2016-05-08 20:48:00,40.892906,29.3826768
1636,Yurt_B7_011_08:84,2016-05-08 19:37:00,2016-05-08 19:48:00,,
1692,D2_1012_a9:3b,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8916654,29.3827355
11342,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-08 19:37:00,2016-05-09 00:11:00,40.8885083,29.3798546
1712,FMAN_Teras_Outway_cc:7c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8908022,29.3782272
5414,Yurt_Cafe2_d5:05,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917726,29.3811259
11698,FMAN_G035_35:b0,2016-05-08 19:37:00,2016-05-08 20:59:00,40.8921071,29.3784662
14139,Yurt_B3_007_64:90,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8910343,29.3811708
11929,SC_G017_a4:9c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8933597,29.3741786
1809,Yurt_B10_303_64:30,2016-05-08 19:37:00,2016-05-08 20:38:00,40.8910154,29.383399
1759,Picasdro_Cafe_7c:25,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8916833,29.381402
1794,SNM_G106_d4:99,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8895194,29.3789502
10306,D2_2008_7b:71,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8921239,29.3829058
1849,Yurt_B1_007_5a:78,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8926823,29.3809213
17662,Yurt_A6_303_63:c0,2016-05-08 19:37:00,2016-05-08 23:30:00,40.8928123,29.3816709
14992,UC_sinema_a9:ca,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8918041,29.3797889
1866,Yurt_B6_207_74:06,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8928955,29.3813478
2000,Yurt_B11_2030_5d:f8,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8905651,29.3827854
2053,Yurt_A5_209_63:62,2016-05-08 19:37:00,2016-05-08 20:48:00,40.8925543,29.3824349
2083,Kopuklu_Cafe_7b:f0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917053,29.3814705
2120,Picasdro_Cafe_7c:25,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8916833,29.381402
2144,Yurt_B4_105_107_AP2_5a:82,2016-05-08 19:37:00,2016-05-08 21:09:00,40.8913102,29.3827014
13362,Yurt_B6_111_64:9a,2016-05-08 19:37:00,2016-05-08 21:39:00,40.8933029,29.3813454
2193,Yurt_B8_2053_59:40,2016-05-08 19:37:00,2016-05-08 20:48:00,40.8936324,29.3807498
2175,Yurt_B8_009_64:1a,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8937796,29.3809258
2152,UC_kubbe_starbucks_a4:b2,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8914018,29.3799623
2213,Yurt_B4_032-034_AP4_63:bc,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8915722,29.3819516
2232,UC_1089_eb:a5,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8909783,29.3799938
2288,Yurt_A2_G_005_47:84,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8922668,29.3822131
2293,Yurt_Cafe2_d5:05,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8917726,29.3811259
11631,FMAN_Altgiris_c3:f6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8920163,29.3781268
15369,Kut_Kat2_Sol1_C3:D6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8898424,29.3773418
2285,Yurt_B10_3030_61:bc,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8909511,29.3828069
2354,Amfi_Tiyatro_3_7f:04,2016-05-08 19:37:00,2016-05-08 20:38:00,40.8929699,29.3794177
2385,Yurt_A5_007_59:3c,2016-05-08 19:37:00,2016-05-08 20:08:00,40.892884,29.3822161
2334,Yurt_A2_S_204_f8:39,2016-05-08 19:37:00,2016-05-08 21:19:00,40.8922592,29.3821769
2347,Yurt_A6_103_74:22,2016-05-08 19:37:00,2016-05-08 22:10:00,40.8929099,29.3816002
2359,Yurt_B6_319_5d:d2,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8929168,29.3814704
9285,Yurt_A1_T_308_f8:53,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8922098,29.3820826
2380,Yurt_D1B_223_e7:1c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8919564,29.3813937
2425,FASS_1099_3c:25,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8901095,29.3783466
15062,Yurt_B1_107_5e:0c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8928594,29.3809886
17513,Yurt_B2_005_07:5e,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8926537,29.3802157
2489,Yurt_B8_3053_64:9e,2016-05-08 19:37:00,2016-05-08 19:48:00,40.893638,29.3811309
2470,Yurt_A2_T_309_f7:7e,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8923437,29.3822749
16043,Yurt_B2_211_60:80,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8925599,29.380639
2490,Yurt_B7_304_62:22,2016-05-08 19:37:00,2016-05-08 20:28:00,40.8928759,29.3817995
10820,UC_kubbe_starbucks_a4:b2,2016-05-08 19:37:00,2016-05-08 20:48:00,40.8914018,29.3799623
2540,UC_merdiven_asma_tavan_eb:a8,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8912665,29.3798675
2553,Yurt_B6_104_59:d2,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8928515,29.3811099
2592,Yurt_B10_203_59:24,2016-05-08 19:37:00,2016-05-08 20:38:00,40.8910166,29.3833481
2596,Yurt_B8_3053_64:9e,2016-05-08 19:37:00,2016-05-08 19:48:00,40.893638,29.3811309
2621,FASS_G062_2_3b:53,2016-05-08 19:37:00,2016-05-08 21:49:00,40.8901878,29.3782122
2607,Yurt_A5_007_59:3c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.892884,29.3822161
2560,Yurt_B9_1049_63:6c,2016-05-08 19:37:00,2016-05-08 20:48:00,40.894257,29.3805819
13325,Yurt_B1_107_5e:0c,2016-05-08 19:37:00,2016-05-09 07:36:00,40.8928594,29.3809886
15064,FENS_G036_35:f3,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8907321,29.379272
2656,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 20:38:00,40.8946098,29.3752722
12331,Simacafe_e4:b2,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8946098,29.3752722
2662,Yurt_B7_1039_63:10,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8932463,29.3820847
17340,Yurt_B5_211_74:52,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8920739,29.380988
2692,Yurt_B11_215_8e:8b,2016-05-08 19:37:00,2016-05-08 19:48:00,40.890668,29.3830807
2734,Yurt_A6_G028_64:5e,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8926447,29.3815286
2764,Yurt_B2_206_59:70,2016-05-08 19:37:00,2016-05-08 22:50:00,40.8925586,29.3804845
2780,Yurt_B2_211_60:80,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8925599,29.380639
2748,Yurt_B2_305_62:68,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8923782,29.3801362
8679,Yurt_A4_G003_62:66,2016-05-08 19:37:00,2016-05-08 21:29:00,40.8928365,29.3827322
2808,UC_kubbe_starbucks_a4:b2,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8914018,29.3799623
2812,FMAN_Altgiris_c3:f6,2016-05-08 19:37:00,2016-05-08 20:08:00,40.8920163,29.3781268
14014,Yurt_B7_304_62:22,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8928759,29.3817995
2858,Yurt_A6_103_74:22,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8929099,29.3816002
2868,FMAN_G042_7b:6c,2016-05-08 19:37:00,2016-05-08 19:58:00,,
9790,FASS_G056_92:7e,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8904294,29.378235
2891,Yurt_B2_117_74:6a,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8924083,29.3807481
7808,Yurt_Cafe1_35:f7,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8917931,29.3813097
2913,Yurt_B9_109_63:8c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8941859,29.3807441
2950,Yurt_B8_204_64:1e,2016-05-08 19:37:00,2016-05-08 23:30:00,40.8938545,29.3809099
13726,President_House_7b:a2,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8924657,29.3833071
2945,Yurt_B10_003_63:a0,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8909128,29.3831656
2919,Yurt_B4_K2_AP5_64:56,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8917155,29.382123
2979,Kut_Giris_Masa4_a9:cd,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8901457,29.3778599
11636,Yurt_B7_310_63:12,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8929656,29.3818206
2983,Yurt_B8_009_64:1a,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8937796,29.3809258
13727,BM_IT_Outway_cc:3c,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8897997,29.3772394
16055,UC_kubbe_starbucks_a4:b2,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8914018,29.3799623
3065,Yurt_A4_103_63:ba,2016-05-08 19:37:00,2016-05-08 20:18:00,40.8928857,29.3824995
3036,Yurt_B4_105_107_AP2_5a:82,2016-05-08 19:37:00,2016-05-08 21:59:00,40.8913102,29.3827014
3052,Yurt_B2_206_59:70,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8925586,29.3804845
11964,UC_1089_e6:fc,2016-05-08 19:37:00,2016-05-08 21:49:00,40.8910027,29.3799846
8739,Machine_Shop_d4:9e,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8954629,29.3750911
3073,Main_Gate_e4:b0,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8897876,29.3739547
17518,FASS_1086_3c:17,2016-05-08 19:37:00,2016-05-08 20:28:00,40.8902293,29.378862
11841,Yurt_B2_305_62:68,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8923782,29.3801362
13140,FASS_1099_3c:25,2016-05-08 19:37:00,2016-05-08 19:58:00,40.8901095,29.3783466
3096,Yurt_A2_F_1111_47:d6,2016-05-08 19:37:00,2016-05-08 19:48:00,40.8919999,29.3824433
