device,router,connect_at,disconnect_at,lat,lng
1849,Yurt_B1_KatG_AP1_5a:78,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8926823,29.3809213
1858,Yurt_B8_209_63:cc,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8937486,29.3807832
2289,Yurt_A6_308_73:4e,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8924527,29.3816769
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8909828,29.3829247
13436,CP_G078_Koridor_e4:0a,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8885558,29.3799841
2197,Yurt_B3_Kat2_AP7_86:0c,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8911114,29.3820051
2178,Yurt_B7_2053_63:e2,2016-05-29 00:28:00,2016-05-29 03:39:00,40.8929525,29.3819474
9285,Yurt_A1_F_103_f8:5c,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8919224,29.3820836
15979,Yurt_B6_303_59:34,2016-05-29 00:28:00,2016-05-29 01:48:00,40.8928906,29.3809673
2281,Main_Gate_e4:b0,2016-05-29 00:28:00,2016-05-29 01:48:00,40.8897876,29.3739547
2601,Yurt_B10_Kat2_AP2_71:98,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8912008,29.3831087
2608,Yurt_D1B_223_e7:1c,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8919564,29.3813937
5518,Yurt_B7_003_62:ca,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8931097,29.3816516
2415,Yurt_D1B_223_e7:1c,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8919564,29.3813937
2422,Yurt_B9_004_71:ca,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8941378,29.3806375
2620,Piazza_Cafe_7b:f7,2016-05-29 00:28:00,2016-05-29 00:58:00,40.8918525,29.3814655
2596,FMAN_Teras_Outway_cc:7c,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8908022,29.3782272
15247,Yurt_B10_Kat2_AP4_84:da,2016-05-29 00:28:00,2016-05-29 02:59:00,40.8908502,29.3830637
2879,Yurt_G_G09_fc:01,2016-05-29 00:28:00,2016-05-29 00:38:00,40.891114,29.3834486
2816,Yurt_B11_KatG_AP2_08:0c,2016-05-29 00:28:00,2016-05-29 01:08:00,40.8906556,29.3827474
2936,Yurt_Cafe1_35:f7,2016-05-29 00:28:00,2016-05-29 00:58:00,40.8917931,29.3813097
2916,Yurt_B9_004_71:ca,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8941378,29.3806375
3061,Yurt_B10_Kat1_AP2_74:ba,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8911902,29.3831973
2988,Yurt_A6_005_74:20,2016-05-29 00:28:00,2016-05-29 01:08:00,40.8925596,29.3816736
16055,UC_1036_a9:e8,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8916385,29.3798967
17081,Yurt_A6_2028_63:f4,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8927356,29.3815402
11710,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8911396,29.3831529
10716,Yurt_B11_Kat2_AP3_95:d2,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8906657,29.383107
7570,UC_1036_a9:e8,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8916385,29.3798967
10970,Yurt_B10_Kat2_AP4_84:da,2016-05-29 00:28:00,2016-05-29 00:58:00,40.8908502,29.3830637
3275,Yurt_B7_003_62:ca,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8931097,29.3816516
3198,Yurt_B11_Kat2_AP4_8e:8b,2016-05-29 00:28:00,2016-05-29 01:08:00,40.890668,29.3830807
3216,Yurt_A1_T_308_f8:53,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8922098,29.3820826
19500,UC_Starbucks_d5:3d,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8917016,29.3801932
9305,Yurt_B9_004_71:ca,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8941378,29.3806375
3612,Yurt_B6_213_64:24,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8931563,29.3813792
3727,Yurt_Cafe1_35:f7,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8917931,29.3813097
19498,LC_1009_fc:db,2016-05-29 00:28:00,2016-05-29 01:18:00,40.8917012,29.3772877
3519,Yurt_G_G06_0a:02,2016-05-29 00:28:00,2016-05-29 01:18:00,40.8916317,29.3835112
12479,FMAN_210_Oda_35:d6,2016-05-29 00:28:00,2016-05-29 01:48:00,40.8920126,29.3790014
3682,Yurt_B6_104_59:d2,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8928515,29.3811099
19297,Yurt_A2_T_309_f7:7e,2016-05-29 00:28:00,2016-05-29 06:11:00,40.8923437,29.3822749
11652,Yurt_A6_308_73:4e,2016-05-29 00:28:00,2016-05-29 01:38:00,40.8924527,29.3816769
4020,Yurt_B8_3053_64:9e,2016-05-29 00:28:00,2016-05-29 01:28:00,40.893638,29.3811309
4059,Yurt_B5_Kat3_AP3_71:5c,2016-05-29 00:28:00,2016-05-29 00:48:00,40.892225,29.3811911
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8913719,29.3816987
3767,Yurt_G_G07_09:da,2016-05-29 00:28:00,2016-05-29 02:29:00,40.8911242,29.3835889
4144,SC_KosuBandi_a4:8b,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8936474,29.375069
8378,Yurt_B10_Kat1_AP4_86:68,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8909433,29.3829933
11353,Yurt_A6_1028_70:60,2016-05-29 00:28:00,2016-05-29 01:48:00,40.8926611,29.381405
4252,Yurt_A6_208_74:1a,2016-05-29 00:28:00,2016-05-29 15:16:00,40.8925294,29.3819535
15999,Yurt_Cafe1_35:f7,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8917931,29.3813097
19701,Yurt_A3_F_103_47:d2,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8922499,29.3828613
14111,Yurt_A5_309_64:7c,2016-05-29 00:28:00,2016-05-29 00:58:00,40.892745,29.3824068
4333,Yurt_A6_308_73:4e,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8924527,29.3816769
11503,Yurt_A2_T_3023_5b:84,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8920279,29.3826785
4569,Yurt_B1_KatG_AP1_5a:78,2016-05-29 00:28:00,2016-05-29 09:23:00,40.8926823,29.3809213
4688,Yurt_A5_303_63:a6,2016-05-29 00:28:00,2016-05-29 01:08:00,40.8929776,29.3820221
8763,Yurt_A1_S_203_f8:3f,2016-05-29 00:28:00,2016-05-29 00:48:00,,
4770,FENS_L066_91:90,2016-05-29 00:28:00,2016-05-29 00:58:00,40.8906702,29.3792172
4852,Yurt_G_G03_0a:a4,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8914566,29.3836555
8213,FENS_ustkapi_d4:eb,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8910155,29.379683
4873,FASS_G023_3c:41,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8901712,29.3776061
12582,Yurt_A6_2028_63:f4,2016-05-29 00:28:00,2016-05-29 00:38:00,40.8927356,29.3815402
5081,Yurt_B11_Kat1_AP2_63:2a,2016-05-29 00:28:00,2016-05-29 01:18:00,40.8907988,29.3830067
16007,Yurt_B3_KatG_AP5_07:aa,2016-05-29 00:28:00,2016-05-29 00:58:00,40.8910451,29.3819959
11395,Yurt_B10_Kat2_AP2_71:98,2016-05-29 00:28:00,2016-05-29 00:48:00,40.8912008,29.3831087
18184,Karakoy_1.Asma_Kat_e5:7a,2016-05-29 00:36:00,2016-05-29 00:56:00,,
14951,Karakoy_GirisKat_8a:ce,2016-05-29 00:36:00,2016-05-29 00:46:00,,
18190,Karakoy_GirisKat_8a:ce,2016-05-29 00:36:00,2016-05-29 00:46:00,,
12387,Karakoy_GirisKat_8a:ce,2016-05-29 00:36:00,2016-05-29 01:36:00,,
54,Yurt_A1_T_303_f8:5a,2016-05-29 00:38:00,2016-05-29 02:09:00,40.8917838,29.3820471
281,Piazza_Cafe_7b:f7,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8918525,29.3814655
258,Yurt_B6_213_64:24,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8931563,29.3813792
82,Yurt_B10_Kat3_AP2_61:bc,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8909511,29.3828069
94,Yurt_B6_3053_5d:ca,2016-05-29 00:38:00,2016-05-29 01:28:00,40.8931616,29.3813229
14040,Yurt_A4_209_64:58,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8926928,29.3825262
272,Yurt_B8_109_62:d2,2016-05-29 00:38:00,2016-05-29 03:49:00,40.8937367,29.3808489
311,FENS_L066_91:90,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8906702,29.3792172
110,Yurt_B5_Kat1_AP2_63:52,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8923274,29.3812465
196,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8911396,29.3831529
384,Yurt_A4_107_64:0a,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8927206,29.3826588
295,Yurt_B2_Kat1_AP5_84:f8,2016-05-29 00:38:00,2016-05-29 01:18:00,40.8924135,29.3809123
304,Yurt_B3_Kat2_AP5_e4:84,2016-05-29 00:38:00,2016-05-29 01:28:00,40.8912151,29.3817692
10931,Yurt_B8_319_5d:be,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8933421,29.3807265
614,Yurt_B2_311_61:e8,2016-05-29 00:38:00,2016-05-29 02:09:00,40.8925735,29.3806097
551,Yurt_Cafe2_d5:05,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8917726,29.3811259
679,Yurt_B11_Kat2_AP2_5d:f8,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8905651,29.3827854
16359,Yurt_B8_319_5d:be,2016-05-29 00:38:00,2016-05-29 06:01:00,40.8933421,29.3807265
671,Yurt_A5_105_d3:68,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8927112,29.3821344
824,Yurt_B10_KatG_AP3_06:82,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8909686,29.3828831
1134,LC_1020_90:6f,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8916058,29.3776663
858,Yurt_B4_101_103_AP1_64:08,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8913871,29.382149
1021,UC_Akbankoutdoor_d5:02,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8917294,29.3794257
1039,Yurt_B11_Kat3_AP2_55:a2,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8906273,29.3827336
1202,Yurt_B9_2053_63:64,2016-05-29 00:38:00,2016-05-29 01:28:00,40.8943926,29.3806796
9652,FASS_1015_3c:1c,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8902802,29.3779411
1265,Yurt_B11_Kat3_AP1_62:c4,2016-05-29 00:38:00,2016-05-29 12:24:00,40.8907129,29.3828123
1098,Yurt_B4_116_1118_AP6_64:3c,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8918133,29.3820547
1329,Yurt_D1B_223_74:b8,2016-05-29 00:38:00,2016-05-29 00:48:00,40.89193,29.3813777
1370,Yurt_B3_Kat2_AP1_86:0e,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8912145,29.3819252
1409,Yurt_B7_1039_63:10,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8932463,29.3820847
1410,Yurt_A3_S_2022_64:80,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8922551,29.3830836
1345,Yurt_B9_209_62:24,2016-05-29 00:38:00,2016-05-29 01:28:00,40.8942176,29.3804788
1526,Yurt_A1_F_103_f8:5c,2016-05-29 00:38:00,2016-05-29 01:28:00,40.8919224,29.3820836
1418,Yurt_B2_G001_5b:00,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8926967,29.380191
1572,Yurt_B9_004_71:ca,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8941378,29.3806375
1574,President_House_7b:a2,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8924657,29.3833071
14661,FMAN_204_34:c4,2016-05-29 00:38:00,2016-05-29 01:18:00,40.891931,29.3790437
1627,Yurt_B4_101_103_AP1_64:08,2016-05-29 00:38:00,2016-05-29 10:23:00,40.8913871,29.382149
1631,Yurt_B3_Kat2_AP4_74:b0,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8908299,29.3816665
1791,Piazza_Cafe_7b:f7,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8918525,29.3814655
1849,Yurt_B1_KatG_AP1_5a:78,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8926823,29.3809213
1858,Yurt_B8_209_63:cc,2016-05-29 00:38:00,2016-05-29 01:18:00,40.8937486,29.3807832
1636,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8911396,29.3831529
1861,FENS_L066_91:90,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8906702,29.3792172
13352,Yurt_A5_105_d3:68,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8927112,29.3821344
1835,Yurt_B11_Kat3_AP3_5a:64,2016-05-29 00:38:00,2016-05-29 02:09:00,40.8908574,29.3828861
1940,Yurt_A6_203_62:20,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8927851,29.3816755
2049,Yurt_A4_203_5b:04,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8926558,29.3827778
17254,Yurt_A6_308_73:4e,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8924527,29.3816769
14216,FMAN_204_34:c4,2016-05-29 00:38:00,2016-05-29 07:42:00,40.891931,29.3790437
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8909828,29.3829247
13436,CP_G078_Koridor_e4:0a,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8885558,29.3799841
2197,Yurt_B3_Kat2_AP7_86:0c,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8911114,29.3820051
2175,Yurt_B8_209_63:cc,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8937486,29.3807832
11792,FASS_1015_3c:1c,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8902802,29.3779411
2138,Yurt_A6_005_74:20,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8925596,29.3816736
13944,Yurt_G_G03_0a:6a,2016-05-29 00:38:00,2016-05-29 03:19:00,40.891324,29.3835701
6954,Yurt_G_G09_fc:01,2016-05-29 00:38:00,2016-05-29 00:58:00,40.891114,29.3834486
5511,FMAN_204_34:c4,2016-05-29 00:38:00,2016-05-29 01:18:00,40.891931,29.3790437
2608,Yurt_D1B_218_e5:88,2016-05-29 00:38:00,2016-05-29 06:41:00,40.8919709,29.3814396
5518,Yurt_B6_319_5d:d2,2016-05-29 00:38:00,2016-05-29 05:40:00,40.8929168,29.3814704
2624,Yurt_B4_120_122_AP7_64:50,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8918522,29.3819501
2596,UC_1083_e6:e8,2016-05-29 00:38:00,2016-05-29 04:10:00,40.8910599,29.3799391
19016,Yurt_Cafe1_35:f7,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8917931,29.3813097
2879,Yurt_B10_Kat3_AP1_64:30,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8910154,29.383399
13818,Yurt_B7_3053_62:be,2016-05-29 00:38:00,2016-05-29 12:35:00,40.8933065,29.3820969
2916,Yurt_B9_004_71:ca,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8941378,29.3806375
2945,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:38:00,2016-05-29 01:59:00,40.8911396,29.3831529
3055,Yurt_B9_2053_63:64,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8943926,29.3806796
2976,FMAN_Altgiris_c3:f6,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8920163,29.3781268
16055,Yurt_A4_2020_5e:e6,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8928006,29.3827207
17081,Yurt_A6_203_62:20,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8927851,29.3816755
11710,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8911396,29.3831529
10716,Yurt_B10_Kat2_AP4_84:da,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8908502,29.3830637
6637,Yurt_B9_004_71:ca,2016-05-29 00:38:00,2016-05-29 02:29:00,40.8941378,29.3806375
7570,Yurt_A4_2020_5e:e6,2016-05-29 00:38:00,2016-05-29 01:18:00,40.8928006,29.3827207
3275,Yurt_B7_3053_62:be,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8933065,29.3820969
19500,Yurt_B11_Kat2_AP3_95:d2,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8906657,29.383107
9305,Yurt_B9_004_71:ca,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8941378,29.3806375
3501,Yurt_B10_Kat3_AP3_64:c6,2016-05-29 00:38:00,2016-05-29 01:59:00,40.890942,29.3829536
3732,Yurt_B6_307_64:14,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8933247,29.3810708
3912,Yurt_B3_Kat2_AP5_e4:84,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8912151,29.3817692
3751,Yurt_A2_T_309_f7:7e,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8923437,29.3822749
3790,Yurt_B3_Kat2_AP6_74:aa,2016-05-29 00:38:00,2016-05-29 01:38:00,40.8911029,29.3819004
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-29 00:38:00,2016-05-29 01:59:00,40.8913719,29.3816987
4144,Simacafe_e4:b2,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8946098,29.3752722
4064,Yurt_A2_S_204_f8:39,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8922592,29.3821769
8378,Yurt_B10_Kat1_AP4_86:68,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8909433,29.3829933
4150,Yurt_A3_G_006_62:62,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8921866,29.3829386
4433,Yurt_A5_303_63:a6,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8929776,29.3820221
4203,Yurt_B3_Kat1_AP7_85:10,2016-05-29 00:38:00,2016-05-29 01:08:00,40.8912417,29.3818043
15999,Piazza_Cafe_7b:f7,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8918525,29.3814655
4369,Yurt_B10_Kat3_AP4_85:0c,2016-05-29 00:38:00,2016-05-29 08:32:00,40.8909136,29.3830092
4333,Yurt_A6_3028_64:70,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8926733,29.3813851
11503,Yurt_A2_T_3023_5b:84,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8920279,29.3826785
4565,D2_1012_a9:3b,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8916654,29.3827355
14108,Piazza_Cafe_7b:f7,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8918525,29.3814655
4743,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8911396,29.3831529
4852,Yurt_G_G05_09:fa,2016-05-29 00:38:00,2016-05-29 15:16:00,40.8917692,29.3831792
12390,Yurt_G_G01_0a:1e,2016-05-29 00:38:00,2016-05-29 00:58:00,,
4805,Piazza_Cafe_7b:f7,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8918525,29.3814655
4873,IC_7/24_c4:2f,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8900774,29.3776708
17202,FMAN_204_34:c4,2016-05-29 00:38:00,2016-05-29 00:48:00,40.891931,29.3790437
11578,Yurt_B3_Kat2_AP2_64:38,2016-05-29 00:38:00,2016-05-29 12:14:00,40.8913807,29.3817424
12582,Yurt_A6_2028_63:f4,2016-05-29 00:38:00,2016-05-29 00:48:00,40.8927356,29.3815402
16225,Yurt_B11_Kat1_AP1_64:54,2016-05-29 00:38:00,2016-05-29 01:18:00,40.8908377,29.3827137
8393,Yurt_B11_Kat1_AP3_74:16,2016-05-29 00:38:00,2016-05-29 00:58:00,40.8907157,29.3831524
7574,FENS_2086_eb:9d,2016-05-29 00:38:00,2016-05-30 00:31:00,40.8905891,29.3793534
14951,Karakoy_1.Kat_Toplanti_8a:82,2016-05-29 00:46:00,2016-05-29 05:17:00,,
18190,Karakoy_3.Kat_3003_8a:6a,2016-05-29 00:46:00,2016-05-29 00:56:00,,
18197,Karakoy_GirisKat_8a:ce,2016-05-29 00:46:00,2016-05-29 01:26:00,,
281,IT_Dizustu_Testek_c3:d2,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8898748,29.3776456
258,Yurt_B6_104_59:d2,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8928515,29.3811099
15624,Yurt_B7_003_62:ca,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8931097,29.3816516
14040,Yurt_A4_107_64:0a,2016-05-29 00:48:00,2016-05-29 11:44:00,40.8927206,29.3826588
327,Yurt_B4_K2_AP5_64:56,2016-05-29 00:48:00,2016-05-29 02:19:00,40.8917155,29.382123
110,Yurt_B5_Kat1_AP2_63:52,2016-05-29 00:48:00,2016-05-29 01:18:00,40.8923274,29.3812465
196,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8911396,29.3831529
384,Yurt_A4_107_64:0a,2016-05-29 00:48:00,2016-05-29 02:19:00,40.8927206,29.3826588
541,Yurt_Cafe1_35:f7,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8917931,29.3813097
568,ADM_G057_a8:9d,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8914167,29.376863
578,FENS_2016_9a:aa,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8905847,29.3789844
551,UC_Starbucks_d5:3d,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8917016,29.3801932
638,Yurt_B4_120_122_AP7_64:50,2016-05-29 00:48:00,2016-05-29 01:18:00,40.8918522,29.3819501
732,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8911396,29.3831529
836,Yurt_B9_309_63:5c,2016-05-29 00:48:00,2016-05-29 01:18:00,40.8942489,29.3806703
671,Yurt_A4_3022_63:88,2016-05-29 00:48:00,2016-05-29 00:58:00,40.892906,29.3826768
1179,Yurt_B11_KatG_AP1_23:cf,2016-05-29 00:48:00,2016-05-29 07:52:00,40.8908287,29.382596
853,Yurt_A5_309_64:7c,2016-05-29 00:48:00,2016-05-29 02:59:00,40.892745,29.3824068
858,Yurt_B4_101_103_AP1_64:08,2016-05-29 00:48:00,2016-05-29 04:20:00,40.8913871,29.382149
1018,IC_7/24_c4:0c,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8900282,29.3776976
1021,LC_1020_90:6f,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8916058,29.3776663
1031,IC_7/24_c4:0c,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8900282,29.3776976
1016,Yurt_B8_209_63:cc,2016-05-29 00:48:00,2016-05-29 01:38:00,40.8937486,29.3807832
1098,Yurt_B4_116_1118_AP6_64:3c,2016-05-29 00:48:00,2016-05-29 01:18:00,40.8918133,29.3820547
1329,Piazza_Cafe_7b:f7,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8918525,29.3814655
1308,LC_1020_90:6f,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8916058,29.3776663
1370,Yurt_B3_Kat2_AP1_86:0e,2016-05-29 00:48:00,2016-05-29 14:26:00,40.8912145,29.3819252
1409,Yurt_B7_3053_62:be,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8933065,29.3820969
1410,Yurt_A3_T_3023_5d:fe,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8921983,29.3831078
1448,Yurt_B10_KatG_AP3_06:82,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8909686,29.3828831
1572,Yurt_A6_203_62:20,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8927851,29.3816755
1574,Yurt_A6_303_63:c0,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8928123,29.3816709
1484,Yurt_B6_219_64:9c,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8928561,29.3813509
1628,Yurt_A5_2028_63:d6,2016-05-29 00:48:00,2016-05-29 02:49:00,40.8926634,29.3819865
12700,Yurt_B4_K2_AP6_64:3a,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8914839,29.38201
1849,Yurt_B1_KatG_AP1_5a:78,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8926823,29.3809213
1636,Yurt_B10_KatG_AP3_06:82,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8909686,29.3828831
1861,FENS_L002-3_91:95,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8909298,29.379637
2049,Yurt_A4_203_5b:04,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8926558,29.3827778
17254,Yurt_A6_3028_64:70,2016-05-29 00:48:00,2016-05-29 09:43:00,40.8926733,29.3813851
12180,Yurt_A6_005_74:20,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8925596,29.3816736
2163,Yurt_A4_308_5b:04,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8926558,29.3827778
2175,Yurt_B8_2053_59:40,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8936324,29.3807498
9285,Yurt_A1_T_308_f8:53,2016-05-29 00:48:00,2016-05-29 05:10:00,40.8922098,29.3820826
2138,Yurt_A6_G028_64:5e,2016-05-29 00:48:00,2016-05-29 01:48:00,40.8926447,29.3815286
2601,Amfi_Tiyatro_1_7c:cc,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8930574,29.3792457
2612,Yurt_B7_304_62:22,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8928759,29.3817995
2415,Yurt_D1B_223_74:b8,2016-05-29 00:48:00,2016-05-29 00:58:00,40.89193,29.3813777
2422,Yurt_B9_004_71:ca,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8941378,29.3806375
2624,Yurt_B4_120_122_AP7_64:50,2016-05-29 00:48:00,2016-05-29 01:28:00,40.8918522,29.3819501
2504,FENS_2047_18:3e,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8906782,29.3793317
18239,Yurt_B6_207_74:06,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8928955,29.3813478
12897,Yurt_B7_3053_62:be,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8933065,29.3820969
19016,Piazza_Cafe_7b:f7,2016-05-29 00:48:00,2016-05-29 01:08:00,40.8918525,29.3814655
2734,Yurt_Cafe1_35:f7,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8917931,29.3813097
3029,Yurt_B6_303_59:34,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8928906,29.3809673
3055,Yurt_B9_209_62:24,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8942176,29.3804788
3061,Yurt_B10_Kat1_AP3_74:be,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8909758,29.3829595
2976,LC_1020_90:6f,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8916058,29.3776663
19505,Yurt_A4_G016_5E:12,2016-05-29 00:48:00,2016-05-29 01:08:00,,
11710,Yurt_B10_KatG_AP2_63:56,2016-05-29 00:48:00,2016-05-29 00:58:00,40.8911396,29.3831529
