device,router,connect_at,disconnect_at,lat,lng
2163,Kopuklu_Cafe_7b:f0,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917053,29.3814705
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8909828,29.3829247
2359,UC_Starbucks_d5:3d,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917016,29.3801932
2284,Yurt_B6_KatG_AP1_64:46,2016-05-31 00:16:00,2016-05-31 00:26:00,40.89294,29.3810783
2304,Yurt_Cafe1_35:f7,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8917931,29.3813097
2428,Yurt_B10_Kat2_AP3_64:10,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8909828,29.3829247
7690,Kut_Giris_Masa4_a9:cd,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8901457,29.3778599
2612,Yurt_B7_Kat3_AP1_62:22,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8928759,29.3817995
9788,Yurt_B11_Kat2_AP2_5d:f8,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8905651,29.3827854
2615,UC_sinema_a9:ca,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8918041,29.3797889
2644,Yurt_D1A_209_64:8c,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8914002,29.3819022
5518,Yurt_B6_Kat3_AP4_5d:d2,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8929168,29.3814704
8679,Yurt_A4_G003_62:66,2016-05-31 00:16:00,2016-05-31 01:57:00,40.8928365,29.3827322
12897,Yurt_A1_G_03_f8:35,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8918924,29.3819134
6978,Yurt_B7_Kat1_AP3_63:10,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8932463,29.3820847
2879,Yurt_B10_Kat3_AP1_64:30,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8910154,29.383399
12829,Yurt_B2_105_74:a8,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8924178,29.3802534
3067,Yurt_A6_005_74:20,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8925596,29.3816736
3071,Yurt_B3_Kat2_AP4_74:b0,2016-05-31 00:16:00,2016-05-31 01:36:00,40.8908299,29.3816665
3121,Yurt_A1_S_203_f8:3f,2016-05-31 00:16:00,2016-05-31 00:26:00,,
19505,Yurt_A4_G016_5E:12,2016-05-31 00:16:00,2016-05-31 00:26:00,,
3185,Main_Gate_e4:b0,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8897876,29.3739547
8270,Yurt_A6_303_63:c0,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8928123,29.3816709
15010,Yurt_A4_G003_62:66,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8928365,29.3827322
6635,Yurt_B7_Kat3_AP1_62:22,2016-05-31 00:16:00,2016-05-31 01:16:00,40.8928759,29.3817995
3319,Yurt_B11_Kat3_AP4_85:3c,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8908463,29.3830954
3364,Yurt_Cafe1_35:f7,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917931,29.3813097
12403,Piazza_Cafe_7b:f7,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8918525,29.3814655
16474,FMAN_2126_7b:b7,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8918458,29.3791424
3463,Yurt_B7_Kat1_AP3_63:10,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8932463,29.3820847
3501,Yurt_B10_Kat3_AP3_64:c6,2016-05-31 00:16:00,2016-05-31 00:36:00,40.890942,29.3829536
3569,Yurt_A4_103_63:ba,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8928857,29.3824995
13825,Yurt_B11_KatG_AP3_64:b8,2016-05-31 00:16:00,2016-05-31 04:18:00,40.8904419,29.3828895
3617,Yurt_B4_K2_AP4_84:38,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8915469,29.3824744
3663,Yurt_Cafe2_d5:05,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8917726,29.3811259
19498,Kopuklu_Cafe_7b:f0,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917053,29.3814705
3682,Yurt_B6_Kat1_AP2_64:62,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8933707,29.381062
17197,Yurt_A4_308_5b:04,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8926558,29.3827778
3785,Yurt_A5_209_63:62,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8925543,29.3824349
3786,Yurt_A2_S_2020_5b:54,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8922327,29.38282
19297,Yurt_B2_1002_62:36,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8925438,29.3802066
3751,Yurt_A6_308_73:4e,2016-05-31 00:16:00,2016-05-31 11:43:00,40.8924527,29.3816769
20214,FMAN_242_oda,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8918819,29.3785144
11256,Main_Gate_e4:b0,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8897876,29.3739547
4062,Yurt_F_G04_03:74,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8913872,29.383697
4040,Yurt_B9_104_63:b8,2016-05-31 00:16:00,2016-05-31 00:46:00,40.89412,29.380617
9312,Yurt_B8_104_59:52,2016-05-31 00:16:00,2016-05-31 00:26:00,40.893856,29.3809015
4056,Kut_Kat1_Sag1_a9:3e,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8905387,29.3775319
12490,Yurt_Cafe1_35:f7,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8917931,29.3813097
4145,FENS_Teras_Outway_ba:1a,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8913565,29.3789192
4068,Kut_Kat2_Sol1_C3:D6,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8898424,29.3773418
4174,Yurt_A4_G003_62:66,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8928365,29.3827322
4265,Yurt_G_G09_fc:01,2016-05-31 00:16:00,2016-05-31 00:36:00,40.891114,29.3834486
7605,Yurt_B1_KatG_AP4_08:7e,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8928648,29.3811492
13381,Kut_Kat1_Sag1_a9:3e,2016-05-31 00:16:00,2016-05-31 01:06:00,40.8905387,29.3775319
7738,Yurt_A4_107_64:0a,2016-05-31 00:16:00,2016-05-31 00:56:00,40.8927206,29.3826588
12019,Yurt_B1_209_62:e2,2016-05-31 00:16:00,2016-05-31 00:26:00,40.892649,29.3812167
11717,Yurt_A1_G_Mutfak_f8:5d,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8921986,29.3817333
4382,Yurt_A2_F_1111_47:d6,2016-05-31 00:16:00,2016-05-31 00:56:00,40.8919999,29.3824433
14110,Yurt_A2_F_1111_47:d6,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8919999,29.3824433
14609,Yurt_Cafe1_35:f7,2016-05-31 00:16:00,2016-05-31 00:56:00,40.8917931,29.3813097
4433,Yurt_A5_303_63:a6,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8929776,29.3820221
10537,Picasdro_Cafe_7c:25,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8916833,29.381402
4493,Yurt_A6_G028_64:5e,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8926447,29.3815286
4556,Yurt_B4_K2_AP4_84:38,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8915469,29.3824744
4630,Yurt_B2_005_07:5e,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8926537,29.3802157
4584,Yurt_B11_Kat3_AP1_62:c4,2016-05-31 00:16:00,2016-05-31 01:57:00,40.8907129,29.3828123
12846,Yurt_Cafe1_35:f7,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917931,29.3813097
4614,Yurt_A5_303_63:a6,2016-05-31 00:16:00,2016-05-31 01:16:00,40.8929776,29.3820221
10887,Kut_Kat2_Personel_c2:80,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8904188,29.3779239
4704,Yurt_B11_Kat3_AP2_55:a2,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8906273,29.3827336
7428,Yurt_B11_Kat1_AP1_64:54,2016-05-31 00:16:00,2016-05-31 02:47:00,40.8908377,29.3827137
4688,Yurt_A4_308_5b:04,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8926558,29.3827778
4749,Yurt_B4_116_1118_AP6_64:3c,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8918133,29.3820547
4805,Yurt_B3_Kat2_AP7_86:0c,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8911114,29.3820051
4759,Yurt_B11_Kat3_AP1_62:c4,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8907129,29.3828123
4754,Yurt_G_G10_06:48,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8912087,29.3836734
4850,Yurt_Cafe2_d5:05,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917726,29.3811259
17202,FMAN_2131_7b:b2,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8917629,29.3790783
4919,UC_Akbankoutdoor_d5:02,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8917294,29.3794257
19284,Yurt_A3_T_3023_5d:fe,2016-05-31 00:16:00,2016-05-31 00:36:00,40.8921983,29.3831078
5111,Yurt_B9_3053_63:94,2016-05-31 00:16:00,2016-05-31 10:22:00,40.8944103,29.3807027
5081,Yurt_B11_Kat1_AP2_63:2a,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8907988,29.3830067
12412,UC_Starbucks_d5:3d,2016-05-31 00:16:00,2016-05-31 00:46:00,40.8917016,29.3801932
20308,Yurt_B10_Kat2_AP1_59:24,2016-05-31 00:16:00,2016-05-31 09:11:00,40.8910166,29.3833481
5180,Yurt_B8_1049_63:de,2016-05-31 00:16:00,2016-05-31 00:26:00,40.8938447,29.381005
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8908833,29.3828546
59,Yurt_B7_Kat2_AP4_63:38,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8930657,29.3821384
72,Yurt_D1B_219_64:5a,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8918829,29.3810603
110,Yurt_B5_Kat1_AP3_61:ca,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8920702,29.3810583
15624,Yurt_B7_KatG_AP1_62:ca,2016-05-31 00:26:00,2016-05-31 10:47:00,40.8931097,29.3816516
85,Kut_2017_CO_Sol_e0:06,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8901565,29.3778039
5260,FENS_Avlu_c4:08,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8906127,29.3792457
211,IT_Dizustu_Testek_c3:d2,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8898748,29.3776456
258,Yurt_B6_Kat1_AP1_59:d2,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928515,29.3811099
264,Yurt_G_G12_fc:bc,2016-05-31 00:26:00,2016-05-31 09:32:00,40.8912399,29.3837109
341,Yurt_B2_211_60:80,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8925599,29.380639
9156,Yurt_G_G03_0a:a4,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8914566,29.3836555
412,Yurt_A6_005_74:20,2016-05-31 00:26:00,2016-05-31 08:51:00,40.8925596,29.3816736
551,Yurt_Cafe1_35:f7,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8917931,29.3813097
524,Yurt_B7_Kat3_AP1_62:22,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928759,29.3817995
516,Yurt_B11_Kat3_AP4_85:3c,2016-05-31 00:26:00,2016-05-31 04:08:00,40.8908463,29.3830954
578,FENS_2016_9a:aa,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8905847,29.3789844
638,Yurt_B4_120_122_AP7_64:50,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8918522,29.3819501
19542,Yurt_B2_005_07:5e,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8926537,29.3802157
17653,BM_Kapi_onu_d5:36,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8902482,29.3776761
975,Yurt_A1_F_106_f8:27,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8922173,29.3818446
1000,Yurt_A2_S_2020_5b:54,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8922327,29.38282
1079,Yurt_Cafe1_35:f7,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8917931,29.3813097
1137,Yurt_Cafe1_35:f7,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8917931,29.3813097
1066,Yurt_A5_003_5a:dc,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8928803,29.3820338
1141,Yurt_Cafe1_35:f7,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8917931,29.3813097
1265,FENS_2016_9a:aa,2016-05-31 00:26:00,2016-05-31 01:36:00,40.8905847,29.3789844
1345,Yurt_B9_209_62:24,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8942176,29.3804788
1412,Yurt_A2_S_2020_5b:54,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8922327,29.38282
11916,Yurt_B4_101_103_AP1_64:08,2016-05-31 00:26:00,2016-05-31 03:17:00,40.8913871,29.382149
1497,Yurt_B10_Kat1_AP4_86:68,2016-05-31 00:26:00,2016-05-31 01:57:00,40.8909433,29.3829933
9934,Yurt_B10_Kat1_AP3_74:be,2016-05-31 00:26:00,2016-05-31 02:37:00,40.8909758,29.3829595
1515,Yurt_D1B_219_64:5a,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8918829,29.3810603
1526,Yurt_A1_F_103_f8:5c,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8919224,29.3820836
1540,Yurt_A4_1021_5c:64,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928701,29.3827405
18230,Yurt_A3_T_3023_5d:fe,2016-05-31 00:26:00,2016-05-31 01:57:00,40.8921983,29.3831078
1624,Yurt_B10_Kat3_AP2_61:bc,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8909511,29.3828069
1735,SNM_G106_d4:99,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8895194,29.3789502
1713,Yurt_B10_KatG_AP2_63:56,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8911396,29.3831529
1729,Yurt_B2_211_60:80,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8925599,29.380639
1642,Main_Gate_e4:b0,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8897876,29.3739547
12443,Yurt_B8_3053_64:9e,2016-05-31 00:26:00,2016-05-31 00:36:00,40.893638,29.3811309
1667,Yurt_A1_T_308_f8:53,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8922098,29.3820826
1817,Yurt_Cafe1_35:f7,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8917931,29.3813097
5921,Yurt_B11_KatG_AP1_23:cf,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8908287,29.382596
1858,Yurt_B8_209_63:cc,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8937486,29.3807832
9484,Yurt_A3_S_2022_64:80,2016-05-31 00:26:00,2016-05-31 01:57:00,40.8922551,29.3830836
2088,Yurt_A5_309_64:7c,2016-05-31 00:26:00,2016-05-31 01:06:00,40.892745,29.3824068
2121,CP_Gursel_22:2b,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8889454,29.3781345
17742,Yurt_G_G12_fc:bc,2016-05-31 00:26:00,2016-05-31 06:39:00,40.8912399,29.3837109
2081,Yurt_A4_107_64:0a,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8927206,29.3826588
2197,Yurt_B3_Kat2_AP7_86:0c,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8911114,29.3820051
2175,Yurt_A4_G003_62:66,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928365,29.3827322
2183,Yurt_A1_F_1026_5d:dc,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8919378,29.3816857
20265,FMAN_204_34:c4,2016-05-31 00:26:00,2016-05-31 06:19:00,40.891931,29.3790437
2163,Yurt_A4_3022_63:88,2016-05-31 00:26:00,2016-05-31 01:16:00,40.892906,29.3826768
11835,D2_1012_a9:3b,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8916654,29.3827355
2359,Yurt_A4_G003_62:66,2016-05-31 00:26:00,2016-05-31 01:36:00,40.8928365,29.3827322
2367,Yurt_B3_KatG_AP1_64:26,2016-05-31 00:26:00,2016-05-31 02:17:00,40.8913917,29.3818384
13436,CP_G078_Koridor_e4:0a,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8885558,29.3799841
9285,Yurt_A1_T_308_f8:53,2016-05-31 00:26:00,2016-05-31 02:17:00,40.8922098,29.3820826
2284,Yurt_B6_KatG_AP1_64:46,2016-05-31 00:26:00,2016-05-31 00:56:00,40.89294,29.3810783
10254,Yurt_B10_Kat3_AP4_85:0c,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8909136,29.3830092
19312,Yurt_B1_304_64:66,2016-05-31 00:26:00,2016-05-31 08:51:00,40.8928554,29.3811662
5518,Yurt_B6_Kat3_AP4_5d:d2,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8929168,29.3814704
2728,Yurt_B10_Kat2_AP2_71:98,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8912008,29.3831087
2774,Yurt_A3_F_103_47:d2,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8922499,29.3828613
2704,Yurt_G_G05_09:fa,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8917692,29.3831792
12897,Yurt_A4_G003_62:66,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8928365,29.3827322
19016,Kopuklu_Cafe_7b:f0,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8917053,29.3814705
9866,FMAN_222_35:42,2016-05-31 00:26:00,2016-05-31 01:47:00,40.8921868,29.3788053
2879,Yurt_G_G09_fc:01,2016-05-31 00:26:00,2016-05-31 01:16:00,40.891114,29.3834486
3067,Yurt_A6_308_73:4e,2016-05-31 00:26:00,2016-05-31 01:47:00,40.8924527,29.3816769
19505,Yurt_A4_G016_5E:12,2016-05-31 00:26:00,2016-05-31 08:41:00,,
3185,Yurt_A4_203_5b:04,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8926558,29.3827778
3169,Yurt_A2_S_204_f8:39,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8922592,29.3821769
8270,Yurt_A6_303_63:c0,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8928123,29.3816709
11710,Yurt_B6_Kat2_AP3_64:24,2016-05-31 00:26:00,2016-05-31 02:07:00,40.8931563,29.3813792
7570,Yurt_A4_2020_5e:e6,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928006,29.3827207
3275,Yurt_B7_Kat1_AP3_63:10,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8932463,29.3820847
3319,Yurt_B11_Kat3_AP4_85:3c,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8908463,29.3830954
3333,Yurt_B9_2053_63:64,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8943926,29.3806796
3364,Yurt_A4_G003_62:66,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8928365,29.3827322
12403,Piazza_Cafe_7b:f7,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8918525,29.3814655
16474,FMAN_204_34:c4,2016-05-31 00:26:00,2016-05-31 00:36:00,40.891931,29.3790437
3406,Kutuphane_Giris_Sag_7b:ae,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8902597,29.3777499
11498,Yurt_A3_T_303_d4:b3,2016-05-31 00:26:00,2016-05-31 06:19:00,40.8920679,29.3829935
11258,Yurt_B11_Kat1_AP2_63:2a,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8907988,29.3830067
19498,Yurt_B6_Kat3_AP1_59:34,2016-05-31 00:26:00,2016-05-31 13:14:00,40.8928906,29.3809673
3682,Yurt_B6_Kat1_AP2_64:62,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8933707,29.381062
17197,Yurt_A4_209_64:58,2016-05-31 00:26:00,2016-05-31 09:42:00,40.8926928,29.3825262
3785,Yurt_A5_2028_63:d6,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8926634,29.3819865
19297,Yurt_A2_T_309_f7:7e,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8923437,29.3822749
20214,FMAN_242_oda,2016-05-31 00:26:00,2016-05-31 06:29:00,40.8918819,29.3785144
11256,Yurt_B11_Kat1_AP2_63:2a,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8907988,29.3830067
3942,Yurt_B10_Kat2_AP3_64:10,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8909828,29.3829247
4046,Yurt_D1B_219_64:5a,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8918829,29.3810603
4020,Yurt_B8_3053_64:9e,2016-05-31 00:26:00,2016-05-31 08:00:00,40.893638,29.3811309
4062,Yurt_F_G05_09:80,2016-05-31 00:26:00,2016-05-31 13:04:00,40.8914573,29.3837811
9312,Yurt_B8_104_59:52,2016-05-31 00:26:00,2016-05-31 00:36:00,40.893856,29.3809015
4145,Yurt_A2_F_1020_5d:e2,2016-05-31 00:26:00,2016-05-31 11:33:00,40.8921763,29.3826055
4146,Yurt_B8_309_64:aa,2016-05-31 00:26:00,2016-05-31 04:38:00,40.8935179,29.3810673
4174,Yurt_A4_G003_62:66,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8928365,29.3827322
4205,Yurt_A3_G_004_47:83,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8924407,29.3828527
4252,Yurt_A6_G028_64:5e,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8926447,29.3815286
12019,Yurt_B7_KatG_AP4_08:84,2016-05-31 00:26:00,2016-05-31 00:36:00,,
4299,Yurt_B10_Kat3_AP4_85:0c,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8909136,29.3830092
11717,Yurt_A1_G_Mutfak_f8:5d,2016-05-31 00:26:00,2016-05-31 01:57:00,40.8921986,29.3817333
4332,Yurt_A3_S_209_47:ce,2016-05-31 00:26:00,2016-05-31 01:06:00,40.8924522,29.3828667
4300,IC_7/24_c4:2f,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8900774,29.3776708
14166,Yurt_G_G07_08:e0,2016-05-31 00:26:00,2016-05-31 01:16:00,40.8913645,29.3835995
4355,Yurt_B6_KatG_AP1_64:46,2016-05-31 00:26:00,2016-05-31 00:56:00,40.89294,29.3810783
4371,Yurt_A5_005_08:20,2016-05-31 00:26:00,2016-05-31 00:46:00,,
10667,Yurt_A3_F_1021_5a:88,2016-05-31 00:26:00,2016-05-31 00:46:00,40.892241,29.3830936
12503,Yurt_B10_Kat2_AP4_84:da,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8908502,29.3830637
4630,Yurt_B2_111_71:cc,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8923537,29.3802938
12846,CP_Gursel_22:2b,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8889454,29.3781345
4699,Fens_Outdoor_d4:fe,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8902301,29.3787968
4688,Yurt_A4_308_5b:04,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8926558,29.3827778
4749,Yurt_B4_116_1118_AP6_64:3c,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8918133,29.3820547
4805,Piazza_Cafe_7b:f7,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8918525,29.3814655
4806,Yurt_B11_Kat2_AP3_95:d2,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8906657,29.383107
4759,Yurt_B11_Kat3_AP1_62:c4,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8907129,29.3828123
4850,Main_Gate_e4:b0,2016-05-31 00:26:00,2016-05-31 00:46:00,40.8897876,29.3739547
4871,Yurt_B7_Kat3_AP2_63:12,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8929656,29.3818206
4919,Yurt_A5_107_64:52,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8925597,29.3821817
4996,Yurt_B11_Kat2_AP1_62:2a,2016-05-31 00:26:00,2016-05-31 01:47:00,40.8907774,29.382808
16289,Yurt_A4_107_64:0a,2016-05-31 00:26:00,2016-05-31 01:26:00,40.8927206,29.3826588
5146,CP_Depo_n_e6:14,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8885015,29.3799049
11578,Yurt_B3_Kat2_AP2_64:38,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8913807,29.3817424
11576,Yurt_B10_Kat2_AP3_64:10,2016-05-31 00:26:00,2016-05-31 00:36:00,40.8909828,29.3829247
20297,Yurt_B8_109_62:d2,2016-05-31 00:26:00,2016-05-31 00:56:00,40.8937367,29.3808489
20298,FMAN_204_34:c4,2016-05-31 00:26:00,2016-05-31 00:36:00,40.891931,29.3790437
5180,Yurt_B8_109_62:d2,2016-05-31 00:26:00,2016-05-31 01:36:00,40.8937367,29.3808489
877,Yurt_A6_005_74:20,2016-05-31 00:26:00,2016-05-31 23:51:00,40.8925596,29.3816736
14951,Karakoy_1.Asma_Kat_e5:7a,2016-05-31 00:28:00,2016-05-31 00:48:00,,
7,Yurt_B10_KatG_Ap4_85:0e,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8908833,29.3828546
59,Yurt_B7_Kat2_AP3_63:e2,2016-05-31 00:36:00,2016-05-31 10:52:00,40.8929525,29.3819474
94,Yurt_B6_Kat3_AP4_5d:d2,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8929168,29.3814704
105,Yurt_B8_304_63:e6,2016-05-31 00:36:00,2016-05-31 04:08:00,40.8938689,29.3809913
146,Yurt_B4_116_1118_AP6_64:3c,2016-05-31 00:36:00,2016-05-31 01:47:00,40.8918133,29.3820547
205,Yurt_Cafe1_35:f7,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8917931,29.3813097
5260,FENS_2019_7b:92,2016-05-31 00:36:00,2016-05-31 00:56:00,40.8905902,29.378881
201,Yurt_A1_T_3030_61:0a,2016-05-31 00:36:00,2016-05-31 01:06:00,40.8920025,29.3817006
248,Kut_Giris_Masa3_a9:03,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8903735,29.3777304
258,Yurt_B6_Kat1_AP1_59:d2,2016-05-31 00:36:00,2016-05-31 00:56:00,40.8928515,29.3811099
300,Yurt_G_G03_0a:a4,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8914566,29.3836555
209,Yurt_A6_3028_64:70,2016-05-31 00:36:00,2016-05-31 01:26:00,40.8926733,29.3813851
9156,Yurt_G_G03_0a:a4,2016-05-31 00:36:00,2016-05-31 00:56:00,40.8914566,29.3836555
384,Yurt_A4_107_64:0a,2016-05-31 00:36:00,2016-05-31 00:56:00,40.8927206,29.3826588
405,Yurt_D1B_219_64:5a,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8918829,29.3810603
450,Yurt_B10_Kat2_AP1_59:24,2016-05-31 00:36:00,2016-05-31 01:36:00,40.8910166,29.3833481
428,Yurt_A6_308_73:4e,2016-05-31 00:36:00,2016-05-31 01:16:00,40.8924527,29.3816769
12429,Yurt_B2_Kat2_AP5_e5:86,2016-05-31 00:36:00,2016-05-31 00:46:00,40.8924099,29.3807032
486,Yurt_A5_1028_63:9a,2016-05-31 00:36:00,2016-05-31 01:06:00,40.8929526,29.3822016
