device,router,connect_at,disconnect_at,lat,lng
4754,Yurt_G_G10_06:48,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8912087,29.3836734
4729,Yurt_B10_Kat2_AP3_64:10,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8909828,29.3829247
4638,Yurt_B2_215_74:46,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8924525,29.380652
11771,Yurt_B6_104_59:d2,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8928515,29.3811099
4556,Yurt_B3_007_64:90,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910343,29.3811708
4554,Yurt_B4_K2_AP5_64:56,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8917155,29.382123
4548,Yurt_B1_007_5a:78,2016-05-22 00:16:00,2016-05-22 10:41:00,40.8926823,29.3809213
4543,Yurt_B8_304_63:e6,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8938689,29.3809913
13310,UC_kubbe_yesilalan_a4:96,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8913926,29.3799265
14111,Yurt_A5_309_64:7c,2016-05-22 00:16:00,2016-05-22 00:56:00,40.892745,29.3824068
4537,Yurt_B9_304_63:96,2016-05-22 00:16:00,2016-05-22 01:57:00,40.8942142,29.3809638
4493,Yurt_A6_G028_64:5e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926447,29.3815286
10537,Kopuklu_Cafe_7b:f0,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8917053,29.3814705
16218,Yurt_A2_F_1020_5d:e2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8921763,29.3826055
4439,Yurt_B9_304_63:96,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8942142,29.3809638
4422,Yurt_B3_002_07:aa,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910451,29.3819959
4401,Yurt_B5_Kat2_AP3_63:ca,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8921637,29.3811072
4400,Yurt_B4_003-005_AP2_63:44,2016-05-22 00:16:00,2016-05-22 10:21:00,40.8913628,29.3826097
4382,Yurt_A4_303_61:ea,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928166,29.3825953
4333,Yurt_A5_209_63:62,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8925543,29.3824349
4332,Yurt_A5_3028_60:60,2016-05-22 00:16:00,2016-05-22 00:26:00,40.892843,29.3823018
4362,Yurt_A2_F_106_f8:4a,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8922806,29.3823489
11717,Yurt_A2_T_303_f8:71,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919288,29.3824428
4315,Yurt_B9_209_62:24,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8942176,29.3804788
10197,Yurt_B3_103_70:7c,2016-05-22 00:16:00,2016-05-22 04:08:00,40.8913527,29.3815534
4252,Yurt_A6_208_74:1a,2016-05-22 00:16:00,2016-05-22 04:08:00,40.8925294,29.3819535
12019,Yurt_B10_Kat2_AP3_64:10,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8909828,29.3829247
4203,Yurt_A5_309_64:7c,2016-05-22 00:16:00,2016-05-22 00:56:00,40.892745,29.3824068
4188,Yurt_B2_105_74:a8,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8924178,29.3802534
4194,Yurt_B7_3053_62:be,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8933065,29.3820969
4149,Yurt_A4_G003_62:66,2016-05-22 00:16:00,2016-05-22 04:28:00,40.8928365,29.3827322
4116,Yurt_B10_Kat1_AP2_74:ba,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8911902,29.3831973
4077,Yurt_B9_209_62:24,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8942176,29.3804788
4059,Yurt_B5_Kat3_AP2_62:96,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8920494,29.380624
11803,Yurt_B3_007_64:90,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8910343,29.3811708
4061,Yurt_A2_S_209_f8:43,2016-05-22 00:16:00,2016-05-22 07:09:00,40.8923583,29.3824532
4021,FASS_2128_3D:06,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8905313,29.378426
3995,LC_G042_62:4e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919119,29.3776073
7021,Yurt_A2_F_1020_5d:e2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8921763,29.3826055
3959,Yurt_A2_F_1111_47:d6,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8919999,29.3824433
3954,Yurt_B8_109_62:d2,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8937367,29.3808489
3922,Yurt_B4_K2_AP4_84:38,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8915469,29.3824744
3921,Yurt_A3_T_303_d4:b3,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8920679,29.3829935
11256,Amfi_Tiyatro_1_7c:cc,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8930574,29.3792457
3867,Yurt_A3_T_3023_5d:fe,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8921983,29.3831078
3862,Yurt_A2_S_205 _ca:69,2016-05-22 00:16:00,2016-05-22 01:37:00,40.8920702,29.382517
3844,IC_7/24_c4:2f,2016-05-22 00:16:00,2016-05-22 01:47:00,40.8900774,29.3776708
3872,Yurt_A5_3028_60:60,2016-05-22 00:16:00,2016-05-22 00:46:00,40.892843,29.3823018
3856,Yurt_B7_007_62:1e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8931705,29.3818756
11559,Yurt_A2_T_3023_5b:84,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8920279,29.3826785
3768,Yurt_B3_007_64:90,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910343,29.3811708
11762,Yurt_B10_Kat3_AP1_64:30,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910154,29.383399
11079,Yurt_A4_1021_5c:64,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928701,29.3827405
3737,FASS_2015_3d:3d,2016-05-22 00:16:00,2016-05-22 01:47:00,40.8895315,29.3782584
3728,Yurt_B10_Kat3_AP2_61:bc,2016-05-22 00:16:00,2016-05-22 01:47:00,40.8909511,29.3828069
3727,Yurt_B3_209_74:70,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8911322,29.3813333
3713,Yurt_B8_009_64:1a,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8937796,29.3809258
3666,Yurt_B7_304_62:22,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8928759,29.3817995
3589,Yurt_A3_F_106_47:d9,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8924542,29.3826751
9305,Yurt_B8_204_64:1e,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8938545,29.3809099
3556,Yurt_B9_309_63:5c,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8942489,29.3806703
3496,Yurt_A6_103_74:22,2016-05-22 00:16:00,2016-05-22 01:26:00,40.8929099,29.3816002
3463,Yurt_B10_Kat2_AP1_59:24,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910166,29.3833481
3462,Yurt_A3_S_203_47:d8,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8920801,29.3829151
3410,Yurt_A2_F_1020_5d:e2,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8921763,29.3826055
3409,Yurt_A4_103_63:ba,2016-05-22 00:16:00,2016-05-22 03:28:00,40.8928857,29.3824995
3401,Yurt_A5_005_08:20,2016-05-22 00:16:00,2016-05-22 00:36:00,,
6645,Yurt_A1_G_03_f8:35,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8918924,29.3819134
3364,Yurt_A1_F_103_f8:5c,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919224,29.3820836
3351,Yurt_A5_105_d3:68,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8927112,29.3821344
3346,Yurt_A3_G_004_47:83,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8924407,29.3828527
3315,Yurt_B11_Kat1_AP1_64:54,2016-05-22 00:16:00,2016-05-22 01:26:00,40.8908377,29.3827137
8199,CP_Gursel_22:2b,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8889454,29.3781345
3279,Yurt_B6_203_74:1c,2016-05-22 00:16:00,2016-05-22 01:37:00,40.8927507,29.381207
14476,Yurt_B9_309_63:5c,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8942489,29.3806703
12402,Yurt_B6_319_5d:d2,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8929168,29.3814704
11981,Yurt_B6_117_56:c4,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928568,29.3813787
3207,Yurt_A2_G_1020_5d:fc,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8942777,29.3810554
11979,IC_7/24_c4:0c,2016-05-22 00:16:00,2016-05-22 02:07:00,40.8900282,29.3776976
3165,Yurt_B1_107_5e:0c,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8928594,29.3809886
3190,Yurt_A5_005_08:20,2016-05-22 00:16:00,2016-05-22 00:26:00,,
3181,Yurt_B9_309_63:5c,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8942489,29.3806703
7938,Yurt_A5_1028_63:9a,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8929526,29.3822016
15986,Yurt_B3_203_64:38,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8913807,29.3817424
10404,Yurt_A6_106_74:1e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8924344,29.3817569
6629,FASS_1015_3c:1c,2016-05-22 00:16:00,2016-05-22 03:48:00,40.8902802,29.3779411
3121,Piazza_Cafe_7b:f7,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8918525,29.3814655
17081,Main_Gate_e4:b0,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8897876,29.3739547
3092,Yurt_B4_008-0010_AP5_e5:b2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8917961,29.3817193
3089,Yurt_B2_206_59:70,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8925586,29.3804845
3055,Yurt_B9_2053_63:64,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8943926,29.3806796
2991,Yurt_B4_K2_AP2_61:ac,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8915281,29.3821328
2976,LC_1020_90:6f,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8916058,29.3776663
2975,Yurt_B7_G039_62:ec,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8932467,29.3820105
2915,FASS_G030_3c:5c,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8908208,29.3782669
15301,Yurt_B11_Kat1_AP3_74:16,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8907157,29.3831524
2879,Yurt_G_G09_fc:01,2016-05-22 00:16:00,2016-05-22 00:26:00,40.891114,29.3834486
2893,Yurt_A6_3028_64:70,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926733,29.3813851
2888,IC_7/24_c4:2f,2016-05-22 00:16:00,2016-05-22 03:07:00,40.8900774,29.3776708
2842,Yurt_B9_218_63:66,2016-05-22 00:16:00,2016-05-22 00:26:00,40.89429,29.3804949
12897,Yurt_B7_007_62:1e,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8931705,29.3818756
2790,Yurt_A4_209_64:58,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926928,29.3825262
2756,Yurt_B7_117_5c:50,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8929722,29.382149
2755,Yurt_A6_005_74:20,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8925596,29.3816736
14509,FASS_1076_3c:40,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8905586,29.3787442
7395,FASS_G039_3c:27,2016-05-22 00:16:00,2016-05-22 01:37:00,40.8904877,29.3783466
2692,Yurt_B11_Kat3_AP2_55:a2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8906273,29.3827336
11635,Yurt_A2_T_3023_5b:84,2016-05-22 00:16:00,2016-05-22 08:00:00,40.8920279,29.3826785
2610,Yurt_A3_F_1021_5a:88,2016-05-22 00:16:00,2016-05-22 00:26:00,40.892241,29.3830936
2512,Yurt_A6_208_74:1a,2016-05-22 00:16:00,2016-05-22 01:26:00,40.8925294,29.3819535
2470,Yurt_A2_G_003_47:cf,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919201,29.3823708
2459,Yurt_B11_Kat3_AP2_55:a2,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8906273,29.3827336
17513,Yurt_B2_005_07:5e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926537,29.3802157
2458,Yurt_B4_003-005_AP2_63:44,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8913628,29.3826097
2422,Yurt_B9_004_71:ca,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8941378,29.3806375
5494,Yurt_B4_K2_AP2_61:ac,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8915281,29.3821328
2368,Yurt_A6_208_74:1a,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8925294,29.3819535
2364,Yurt_B8_009_64:1a,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8937796,29.3809258
11946,Yurt_A4_1021_5c:64,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8928701,29.3827405
11632,Yurt_A5_007_59:3c,2016-05-22 00:16:00,2016-05-22 00:26:00,40.892884,29.3822161
2302,Yurt_B7_3053_62:be,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8933065,29.3820969
2286,Yurt_D1B_223_e7:1c,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8919564,29.3813937
2284,Yurt_B6_004_64:46,2016-05-22 00:16:00,2016-05-22 01:37:00,40.89294,29.3810783
2273,Yurt_Cafe1_35:f7,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8917931,29.3813097
5471,Yurt_G_G01_0a:1e,2016-05-22 00:16:00,2016-05-22 01:06:00,,
2178,Yurt_B7_210_62:ae,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8933246,29.3816665
2176,Yurt_A4_G004_0a:44,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8929911,29.3827045
2153,Yurt_A5_2028_63:d6,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926634,29.3819865
2125,Yurt_B9_309_63:5c,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8942489,29.3806703
2063,Yurt_B8_109_62:d2,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8937367,29.3808489
17254,Yurt_A4_2020_5e:e6,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928006,29.3827207
2051,Yurt_A4_3022_63:88,2016-05-22 00:16:00,2016-05-22 00:26:00,40.892906,29.3826768
2029,Yurt_B3_109_5d:c4,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8911976,29.3813639
2013,Yurt_B8_104_59:52,2016-05-22 00:16:00,2016-05-22 01:37:00,40.893856,29.3809015
2003,Yurt_B4_101_103_AP1_64:08,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8913871,29.382149
16861,Yurt_B4_114_115_AP4_86:40,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8915915,29.3825622
11703,Yurt_B9_117_63:48,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8942655,29.3804906
1884,Yurt_B10_Kat2_AP3_64:10,2016-05-22 00:16:00,2016-05-22 02:17:00,40.8909828,29.3829247
1823,Yurt_B11_Kat3_AP2_55:a2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8906273,29.3827336
1837,Yurt_B4_116_1118_AP6_64:3c,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8918133,29.3820547
19441,Yurt_A2_G_1020_5d:fc,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8942777,29.3810554
16035,Yurt_A5_1028_63:9a,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8929526,29.3822016
1735,SNM_F1123_d4:b4,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8899931,29.3787852
16365,Yurt_A5_209_63:62,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8925543,29.3824349
1548,Yurt_B2_005_07:5e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926537,29.3802157
1557,Yurt_B7_304_62:22,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928759,29.3817995
1526,Yurt_A1_G_03_f8:35,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8918924,29.3819134
1509,Yurt_B7_003_62:ca,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8931097,29.3816516
1507,Yurt_B4_K2_AP2_61:ac,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8915281,29.3821328
1418,Yurt_B2_G001_5b:00,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8926967,29.380191
1378,Yurt_B7_2053_63:e2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8929525,29.3819474
1366,Yurt_A2_T_309_f7:7e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8923437,29.3822749
1351,Yurt_B2_117_74:6a,2016-05-22 00:16:00,2016-05-22 05:58:00,40.8924083,29.3807481
10346,Yurt_G_G06_09:68,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8911385,29.3835105
17496,UC_Starbucks_d5:3d,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8917016,29.3801932
1341,Main_Gate_e4:b0,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8897876,29.3739547
1334,Yurt_B4_K2_AP4_84:38,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8915469,29.3824744
1258,Yurt_A1_T_303_f8:5a,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8917838,29.3820471
1225,FMAN_1075_58:30,2016-05-22 00:16:00,2016-05-22 01:26:00,40.892134,29.3784111
1174,Picasdro_Cafe_7c:25,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8916833,29.381402
1142,Yurt_B8_109_62:d2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8937367,29.3808489
1137,Yurt_Cafe1_35:f7,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8917931,29.3813097
1143,Yurt_D1B_223_74:b8,2016-05-22 00:16:00,2016-05-22 02:27:00,40.89193,29.3813777
1098,Yurt_D1A_213_64:ac,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8916045,29.3818876
1035,Yurt_B8_219_64:2e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8934686,29.3808477
990,Yurt_B4_K2_AP3_86:16,2016-05-22 00:16:00,2016-05-22 02:17:00,40.8913067,29.3824891
926,Kopuklu_Cafe_7b:f0,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8917053,29.3814705
904,Yurt_B7_210_62:ae,2016-05-22 00:16:00,2016-05-22 02:07:00,40.8933246,29.3816665
849,Yurt_B6_307_64:14,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8933247,29.3810708
821,Yurt_A2_F_1020_5d:e2,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8921763,29.3826055
805,FASS_1056_3b:dc,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8908986,29.3786304
796,Yurt_B6_307_64:14,2016-05-22 00:16:00,2016-05-22 02:07:00,40.8933247,29.3810708
771,Yurt_B5_KatG_AP2_84:90,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8923277,29.3807024
16359,Yurt_B8_319_5d:be,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8933421,29.3807265
16850,FASS_Teras_Outway_cc:58,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8911601,29.3771296
16019,UC_Starbucks_d5:3d,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8917016,29.3801932
16526,Yurt_A2_S_2020_5b:54,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8922327,29.38282
19388,Yurt_B1_209_62:e2,2016-05-22 00:16:00,2016-05-22 00:26:00,40.892649,29.3812167
706,Yurt_B8_219_64:2e,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8934686,29.3808477
647,Yurt_A6_208_74:1a,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8925294,29.3819535
11521,Yurt_A5_105_d3:68,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8927112,29.3821344
652,Yurt_B6_213_64:24,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8931563,29.3813792
15696,Yurt_B1_115_63:50,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8927238,29.3806319
581,Yurt_A1_F_1026_5d:dc,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919378,29.3816857
492,Yurt_B3_011_64:26,2016-05-22 00:16:00,2016-05-22 12:32:00,40.8913917,29.3818384
473,Yurt_B3_203_64:38,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8913807,29.3817424
13466,Yurt_B6_203_74:1c,2016-05-22 00:16:00,2016-05-22 11:41:00,40.8927507,29.381207
7655,Yurt_A5_1028_63:9a,2016-05-22 00:16:00,2016-05-22 01:06:00,40.8929526,29.3822016
459,Yurt_B4_K2_AP2_61:ac,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8915281,29.3821328
420,Yurt_B10_Kat1_AP4_86:68,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8909433,29.3829933
16016,IC_7/24_c4:0c,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8900282,29.3776976
404,Yurt_A4_G003_62:66,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928365,29.3827322
369,Yurt_A1_S_2029_5d:e0,2016-05-22 00:16:00,2016-05-22 04:28:00,40.8920586,29.381912
355,Yurt_B2_009_74:a0,2016-05-22 00:16:00,2016-05-22 10:41:00,40.8925279,29.3803587
307,Yurt_B3_203_64:38,2016-05-22 00:16:00,2016-05-22 00:46:00,40.8913807,29.3817424
304,Yurt_B3_117_72:0c,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8907933,29.3820253
295,Yurt_D1B_223_e7:1c,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8919564,29.3813937
318,Yurt_B10_Kat2_AP3_64:10,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8909828,29.3829247
273,Yurt_B3_007_64:90,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8910343,29.3811708
6428,Yurt_B1_107_5e:0c,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8928594,29.3809886
237,Yurt_A3_S_209_47:ce,2016-05-22 00:16:00,2016-05-22 05:28:00,40.8924522,29.3828667
211,Yurt_A6_103_74:22,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8929099,29.3816002
218,Yurt_B11_Kat2_AP3_95:d2,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8906657,29.383107
177,Yurt_B8_009_64:1a,2016-05-22 00:16:00,2016-05-22 00:56:00,40.8937796,29.3809258
164,Yurt_B6_307_64:14,2016-05-22 00:16:00,2016-05-22 01:37:00,40.8933247,29.3810708
148,Yurt_A1_T_3030_61:0a,2016-05-22 00:16:00,2016-05-22 01:16:00,40.8920025,29.3817006
130,Yurt_A1_T_303_f8:5a,2016-05-22 00:16:00,2016-05-22 00:26:00,40.8917838,29.3820471
128,Yurt_A5_105_d3:68,2016-05-22 00:16:00,2016-05-22 00:36:00,40.8927112,29.3821344
10930,Yurt_B6_011_64:78,2016-05-22 00:16:00,2016-05-22 01:37:00,40.8929272,29.38122
3513,Yurt_B7_117_5c:50,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8929722,29.382149
5173,Yurt_B7_109_62:e4,2016-05-22 00:26:00,2016-05-22 01:16:00,40.8930939,29.3820278
11858,Yurt_A5_209_63:62,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8925543,29.3824349
16227,Yurt_B1_219_59:3e,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8928409,29.3810998
5139,Yurt_B5_Kat2_AP2_5b:d8,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8922157,29.381065
5094,Yurt_A2_T_309_f7:7e,2016-05-22 00:26:00,2016-05-22 01:26:00,40.8923437,29.3822749
12040,Yurt_A4_303_61:ea,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8928166,29.3825953
5091,FMAN_G042_7b:6c,2016-05-22 00:26:00,2016-05-22 00:46:00,,
5046,Yurt_B3_219_e4:84,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8912151,29.3817692
18599,Yurt_A2_T_303_f8:71,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8919288,29.3824428
4968,Yurt_A3_S_203_47:d8,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8920801,29.3829151
4887,Yurt_B8_3053_64:9e,2016-05-22 00:26:00,2016-05-22 00:46:00,40.893638,29.3811309
14615,Yurt_B10_Kat2_AP1_59:24,2016-05-22 00:26:00,2016-05-22 01:06:00,40.8910166,29.3833481
17202,FMAN_204_34:c4,2016-05-22 00:26:00,2016-05-22 06:19:00,40.891931,29.3790437
4806,FMAN_Teras_Outway_cc:7c,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8908022,29.3782272
4790,Yurt_Cafe1_35:f7,2016-05-22 00:26:00,2016-05-22 01:37:00,40.8917931,29.3813097
4787,Yurt_A5_103_60:6c,2016-05-22 00:26:00,2016-05-22 00:36:00,40.892794,29.3821381
4782,Yurt_B7_304_62:22,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8928759,29.3817995
4780,Yurt_B1_007_5a:78,2016-05-22 00:26:00,2016-05-22 02:47:00,40.8926823,29.3809213
4747,FASS_Teras_Outway_cc:58,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8911601,29.3771296
4688,Yurt_Cafe1_35:f7,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8917931,29.3813097
4638,Yurt_B2_211_60:80,2016-05-22 00:26:00,2016-05-22 02:07:00,40.8925599,29.380639
4630,Yurt_B2_009_74:a0,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8925279,29.3803587
4556,Yurt_B3_109_5d:c4,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8911976,29.3813639
4543,Yurt_B8_304_63:e6,2016-05-22 00:26:00,2016-05-22 00:56:00,40.8938689,29.3809913
4503,Yurt_A4_G003_62:66,2016-05-22 00:26:00,2016-05-22 00:56:00,40.8928365,29.3827322
4522,Yurt_B8_104_59:52,2016-05-22 00:26:00,2016-05-22 00:36:00,40.893856,29.3809015
4519,Yurt_A4_2020_5e:e6,2016-05-22 00:26:00,2016-05-22 02:07:00,40.8928006,29.3827207
4516,Yurt_A6_103_74:22,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8929099,29.3816002
10537,Kopuklu_Cafe_7b:f0,2016-05-22 00:26:00,2016-05-22 00:36:00,40.8917053,29.3814705
15442,Yurt_B8_209_63:cc,2016-05-22 00:26:00,2016-05-22 01:47:00,40.8937486,29.3807832
16218,Yurt_A2_G_003_47:cf,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8919201,29.3823708
4441,Yurt_B11_Kat3_AP2_55:a2,2016-05-22 00:26:00,2016-05-22 01:16:00,40.8906273,29.3827336
4439,Yurt_B9_304_63:96,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8942142,29.3809638
4422,Yurt_B3_002_07:aa,2016-05-22 00:26:00,2016-05-22 01:26:00,40.8910451,29.3819959
4401,Yurt_B5_Kat2_AP3_63:ca,2016-05-22 00:26:00,2016-05-22 00:46:00,40.8921637,29.3811072
4355,Yurt_B6_007_64:04,2016-05-22 00:26:00,2016-05-22 07:09:00,40.8927178,29.3811884
