device,router,connect_at,disconnect_at,lat,lng
2364,Yurt_B8_009_64:1a,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8937796,29.3809258
2305,Yurt_A1_G_Mutfak_f8:5d,2016-05-28 00:16:00,2016-05-28 01:37:00,40.8921986,29.3817333
6244,D2_2037_d4:f2,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8917851,29.3825736
2415,Piazza_Cafe_7b:f7,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8918525,29.3814655
2495,Yurt_A2_F_1020_5d:e2,2016-05-28 00:16:00,2016-05-28 02:47:00,40.8921763,29.3826055
2555,Yurt_B3_Kat2_AP7_86:0c,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8911114,29.3820051
12259,Kopuklu_Cafe_7b:f0,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8917053,29.3814705
7690,Yurt_A3_S_2022_64:80,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8922551,29.3830836
11793,Yurt_B6_219_64:9c,2016-05-28 00:16:00,2016-05-28 11:11:00,40.8928561,29.3813509
2609,Yurt_B7_2053_63:e2,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8929525,29.3819474
2612,Yurt_B7_304_62:22,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8928759,29.3817995
11635,Yurt_A2_T_3023_5b:84,2016-05-28 00:16:00,2016-05-28 10:40:00,40.8920279,29.3826785
10254,Yurt_B10_Kat1_AP3_74:be,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8909758,29.3829595
2644,Yurt_D1A_209_64:8c,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8914002,29.3819022
2584,Yurt_A2_G_005_47:84,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8922668,29.3822131
2585,Yurt_B10_Kat2_AP4_84:da,2016-05-28 00:16:00,2016-05-28 01:27:00,40.8908502,29.3830637
2653,Yurt_B8_3053_64:9e,2016-05-28 00:16:00,2016-05-28 00:26:00,40.893638,29.3811309
2666,Yurt_B10_Kat2_AP2_71:98,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8912008,29.3831087
2728,FASS_Outway_3d:3e,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8907273,29.3777789
2734,Yurt_A6_005_74:20,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8925596,29.3816736
2756,Yurt_B7_117_5c:50,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8929722,29.382149
2741,Yurt_B3_Kat1_AP2_70:7c,2016-05-28 00:16:00,2016-05-28 01:57:00,40.8913527,29.3815534
2851,Yurt_B10_Kat2_AP1_59:24,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8910166,29.3833481
2814,Yurt_A6_1028_70:60,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8926611,29.381405
2913,Yurt_A6_1028_70:60,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8926611,29.381405
2988,Yurt_A6_005_74:20,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8925596,29.3816736
2976,Yurt_Cafe1_35:f7,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8917931,29.3813097
12469,Yurt_B7_219_63:38,2016-05-28 00:16:00,2016-05-28 04:18:00,40.8930657,29.3821384
11024,Yurt_B5_Kat1_AP3_61:ca,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8920702,29.3810583
3204,Yurt_B3_Kat1_AP6_84:dc,2016-05-28 00:16:00,2016-05-28 00:26:00,40.891219,29.3818428
3194,Yurt_A5_003_5a:dc,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8928803,29.3820338
9002,Yurt_A6_G034_ff:90,2016-05-28 00:16:00,2016-05-28 00:26:00,40.892812,29.3816076
3159,Yurt_A1_G_027_62:0a,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8918919,29.3818617
6820,Yurt_A5_303_63:a6,2016-05-28 00:16:00,2016-05-28 00:57:00,40.8929776,29.3820221
14153,Yurt_A6_3028_64:70,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8926733,29.3813851
10716,Yurt_B10_Kat2_AP4_84:da,2016-05-28 00:16:00,2016-05-28 02:57:00,40.8908502,29.3830637
3255,Yurt_B6_109_64:62,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8933707,29.381062
10970,Yurt_B10_Kat2_AP4_84:da,2016-05-28 00:16:00,2016-05-28 10:00:00,40.8908502,29.3830637
3267,Yurt_B11_Kat1_AP3_74:16,2016-05-28 00:16:00,2016-05-28 01:37:00,40.8907157,29.3831524
16422,Yurt_A6_3028_64:70,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8926733,29.3813851
11987,Yurt_A6_103_74:22,2016-05-28 00:16:00,2016-05-28 00:57:00,40.8929099,29.3816002
3421,Yurt_B2_305_62:68,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8923782,29.3801362
12479,FMAN_210_Oda_35:d6,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8920126,29.3790014
17155,Yurt_B1_KatG_AP2_64:a0,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8927216,29.3808706
11258,Yurt_B2_Kat1_AP5_84:f8,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8924135,29.3809123
3713,Yurt_A4_303_61:ea,2016-05-28 00:16:00,2016-05-28 01:07:00,40.8928166,29.3825953
3727,Yurt_B4_K2_AP5_64:56,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8917155,29.382123
17197,FASS_1076_3c:40,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8905586,29.3787442
3672,CP_Baraka_04:d8,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8885025,29.3786083
11762,Yurt_B10_Kat3_AP1_64:30,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8910154,29.383399
3822,FMAN_Avlu_c3:7b,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8919828,29.3786627
3856,Yurt_B7_007_62:1e,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8931705,29.3818756
3832,Yurt_A1_F_1026_5d:dc,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8919378,29.3816857
3942,Yurt_B10_Kat2_AP3_64:10,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8909828,29.3829247
3954,Yurt_B7_104_63:60,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8928944,29.3817477
3887,Yurt_B7_310_63:12,2016-05-28 00:16:00,2016-05-28 03:28:00,40.8929656,29.3818206
3877,Yurt_A6_2028_63:f4,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8927356,29.3815402
7021,Yurt_A2_F_1020_5d:e2,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8921763,29.3826055
4041,Yurt_B7_011_08:84,2016-05-28 00:16:00,2016-05-28 12:31:00,,
4144,FMAN_Amfi_3_e7:20,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8919768,29.3793441
4068,Yurt_B3_Kat1_AP2_70:7c,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8913527,29.3815534
9418,Yurt_A3_G_Mutfak_47:69,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8921796,29.3829929
4209,Yurt_A6_208_74:1a,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8925294,29.3819535
19098,Yurt_B6_111_64:9a,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8933029,29.3813454
4365,Yurt_A1_G_03_f8:35,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8918924,29.3819134
17164,Yurt_B8_117_5d:c2,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8935108,29.3806947
19701,Yurt_A3_F_1021_5a:88,2016-05-28 00:16:00,2016-05-28 00:26:00,40.892241,29.3830936
16218,Yurt_A2_G_003_47:cf,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8919201,29.3823708
15420,Yurt_B10_Kat3_AP4_85:0c,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8909136,29.3830092
4633,Main_Gate_e4:b0,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8897876,29.3739547
11503,UC_Starbucks_d5:3d,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8917016,29.3801932
4556,Yurt_A1_G_03_f8:35,2016-05-28 00:16:00,2016-05-28 01:07:00,40.8918924,29.3819134
19706,Yurt_B11_Kat3_AP2_55:a2,2016-05-28 00:16:00,2016-05-28 01:07:00,40.8906273,29.3827336
4749,Yurt_B4_116_1118_AP6_64:3c,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8918133,29.3820547
4696,Yurt_B4_K2_AP2_61:ac,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8915281,29.3821328
4805,Main_Gate_e4:b0,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8897876,29.3739547
4857,Yurt_B2_105_74:a8,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8924178,29.3802534
4840,Yurt_Cafe1_35:f7,2016-05-28 00:16:00,2016-05-28 00:36:00,40.8917931,29.3813097
4841,Yurt_A4_2020_5e:e6,2016-05-28 00:16:00,2016-05-28 01:07:00,40.8928006,29.3827207
8771,Yurt_B6_203_74:1c,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8927507,29.381207
4996,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 00:16:00,2016-05-28 00:57:00,40.8907774,29.382808
4978,Yurt_A1_F_103_f8:5c,2016-05-28 00:16:00,2016-05-28 00:47:00,40.8919224,29.3820836
16007,Yurt_B3_KatG_AP6_85:de,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8909728,29.3818459
5173,Yurt_B5_Kat2_AP1_74:52,2016-05-28 00:16:00,2016-05-28 01:57:00,40.8920739,29.380988
5166,Yurt_B2_206_59:70,2016-05-28 00:16:00,2016-05-28 00:26:00,40.8925586,29.3804845
16388,Yurt_A1_G_027_62:0a,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8918919,29.3818617
10802,Yurt_A3_G_Mutfak_47:69,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8921796,29.3829929
82,Yurt_B10_Kat3_AP3_64:c6,2016-05-28 00:26:00,2016-05-28 00:36:00,40.890942,29.3829536
110,Yurt_B5_KatG_AP1_05:16,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8921325,29.3807623
218,Yurt_B11_Kat2_AP3_95:d2,2016-05-28 00:26:00,2016-05-28 09:30:00,40.8906657,29.383107
209,Yurt_A6_3028_64:70,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8926733,29.3813851
225,Yurt_B3_Kat2_AP6_74:aa,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8911029,29.3819004
237,Yurt_A3_S_209_47:ce,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8924522,29.3828667
264,Yurt_G_G12_fc:bc,2016-05-28 00:26:00,2016-05-28 09:50:00,40.8912399,29.3837109
281,Yurt_B4_K2_AP7_84:a0,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8919108,29.3813235
333,Yurt_A5_007_59:3c,2016-05-28 00:26:00,2016-05-28 00:36:00,40.892884,29.3822161
426,Yurt_A4_107_64:0a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8927206,29.3826588
479,Yurt_B11_KatG_AP4_5a:6c,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8907562,29.3830987
393,Yurt_B3_KatG_AP3_86:06,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8913887,29.3816673
429,Yurt_B1_319_62:84,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8928074,29.3811605
12075,Yurt_A2_G_003_47:cf,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8919201,29.3823708
9255,Yurt_B3_KatG_AP6_85:de,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8909728,29.3818459
620,Yurt_B2_G001_5b:00,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8926967,29.380191
623,Yurt_B2_305_62:68,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8923782,29.3801362
15696,Yurt_B1_107_5e:0c,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8928594,29.3809886
614,FMAN_G062_58:f2,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8918962,29.3786444
568,ADM_G039_a9:c0,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8916288,29.3768196
666,Yurt_A6_208_74:1a,2016-05-28 00:26:00,2016-05-28 02:07:00,40.8925294,29.3819535
682,Yurt_A6_2028_63:f4,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8927356,29.3815402
671,Yurt_A6_005_74:20,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8925596,29.3816736
672,Yurt_B4_101_103_AP1_64:08,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8913871,29.382149
810,Yurt_B3_Kat2_AP5_e4:84,2016-05-28 00:26:00,2016-05-28 02:57:00,40.8912151,29.3817692
886,Yurt_A2_S_204_f8:39,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8922592,29.3821769
954,Yurt_A6_208_74:1a,2016-05-28 00:26:00,2016-05-28 10:10:00,40.8925294,29.3819535
5338,Yurt_A1_F_106_f8:27,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8922173,29.3818446
19554,Yurt_A6_G028_64:5e,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8926447,29.3815286
18303,Yurt_B9_3053_63:94,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8944103,29.3807027
11296,Yurt_B8_2053_59:40,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8936324,29.3807498
1098,Yurt_B4_116_1118_AP6_64:3c,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8918133,29.3820547
1090,Yurt_A5_2028_63:d6,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8926634,29.3819865
1251,Yurt_B9_004_71:ca,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8941378,29.3806375
11528,Yurt_B4_K2_AP6_64:3a,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8914839,29.38201
1128,Yurt_A3_F_1021_5a:88,2016-05-28 00:26:00,2016-05-28 00:36:00,40.892241,29.3830936
1296,Main_Gate_e4:b0,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8897876,29.3739547
1339,Yurt_A5_005_08:20,2016-05-28 00:26:00,2016-05-28 03:08:00,,
16400,Yurt_B11_Kat2_AP3_95:d2,2016-05-28 00:26:00,2016-05-28 02:27:00,40.8906657,29.383107
16132,FMAN_204_34:c4,2016-05-28 00:26:00,2016-05-28 00:36:00,40.891931,29.3790437
1371,Yurt_A4_107_64:0a,2016-05-28 00:26:00,2016-05-28 03:18:00,40.8927206,29.3826588
1353,Yurt_A4_203_5b:04,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8926558,29.3827778
1329,Yurt_D1B_223_74:b8,2016-05-28 00:26:00,2016-05-28 00:36:00,40.89193,29.3813777
1435,Yurt_B1_209_5a:76,2016-05-28 00:26:00,2016-05-28 04:18:00,40.8924705,29.3810167
1410,Yurt_A3_S_2022_64:80,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8922551,29.3830836
1452,FMAN_G062_58:f2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8918962,29.3786444
1484,Yurt_B7_G039_62:ec,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8932467,29.3820105
6205,FMAN_204_34:c4,2016-05-28 00:26:00,2016-05-28 00:47:00,40.891931,29.3790437
1585,Yurt_B10_Kat2_AP2_71:98,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8912008,29.3831087
1599,Yurt_B4_K2_AP2_61:ac,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8915281,29.3821328
1509,Yurt_B7_007_62:1e,2016-05-28 00:26:00,2016-05-28 08:40:00,40.8931705,29.3818756
1647,Yurt_B4_101_103_AP1_64:08,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8913871,29.382149
8238,Yurt_A1_T_303_f8:5a,2016-05-28 00:26:00,2016-05-28 03:18:00,40.8917838,29.3820471
1653,Yurt_B3_KatG_AP2_64:90,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8910343,29.3811708
1547,Yurt_A5_3028_60:60,2016-05-28 00:26:00,2016-05-28 00:36:00,40.892843,29.3823018
1655,FMAN_G062_58:f2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8918962,29.3786444
1667,Yurt_A1_T_3030_61:0a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8920025,29.3817006
14139,Yurt_B3_KatG_AP2_64:90,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8910343,29.3811708
1780,FASS_Outway_3d:3e,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8907273,29.3777789
1729,Yurt_A1_G_027_62:0a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8918919,29.3818617
17628,Yurt_B4_K1_AP3_85:d2,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8914578,29.3824252
1841,Yurt_B11_Kat3_AP4_85:3c,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8908463,29.3830954
1823,Yurt_B11_Kat2_AP1_62:2a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8907774,29.382808
19439,Yurt_G_G10_06:48,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8912087,29.3836734
1932,Yurt_B7_319_63:dc,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8931063,29.3820436
17070,Yurt_Cafe1_35:f7,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8917931,29.3813097
10701,D2_2008_7b:71,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8921239,29.3829058
2019,Yurt_A3_T_309_f8:40,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8924809,29.3833403
2152,Yurt_A6_308_73:4e,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8924527,29.3816769
2049,Yurt_A4_G003_62:66,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8928365,29.3827322
2273,Yurt_B7_304_62:22,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8928759,29.3817995
2288,Yurt_B4_101_103_AP1_64:08,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8913871,29.382149
2120,CP_Baraka_04:d8,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8885025,29.3786083
2178,Yurt_B7_2053_63:e2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8929525,29.3819474
11835,Yurt_B10_Kat2_AP3_64:10,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8909828,29.3829247
5471,Yurt_G_G01_0a:1e,2016-05-28 00:26:00,2016-05-28 00:57:00,,
6954,Yurt_G_G09_fc:01,2016-05-28 00:26:00,2016-05-28 00:36:00,40.891114,29.3834486
11632,Yurt_A2_T_303_f8:71,2016-05-28 00:26:00,2016-05-28 12:41:00,40.8919288,29.3824428
2359,Yurt_A2_T_3023_5b:84,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8920279,29.3826785
2364,Yurt_B8_009_64:1a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8937796,29.3809258
19858,Yurt_B3_KatG_AP1_64:26,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8913917,29.3818384
2347,Yurt_A6_103_74:22,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8929099,29.3816002
6244,D2_1012_a9:3b,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8916654,29.3827355
2415,Yurt_D1B_223_e7:1c,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8919564,29.3813937
2438,Yurt_B11_Kat3_AP3_5a:64,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8908574,29.3828861
2482,Yurt_A6_308_73:4e,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8924527,29.3816769
17398,Yurt_B11_Kat1_AP1_64:54,2016-05-28 00:26:00,2016-05-28 01:37:00,40.8908377,29.3827137
2555,Yurt_B3_Kat2_AP7_86:0c,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8911114,29.3820051
7690,Yurt_B8_204_64:1e,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8938545,29.3809099
2609,Yurt_B7_2053_63:e2,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8929525,29.3819474
2635,Yurt_A2_F_106_f8:4a,2016-05-28 00:26:00,2016-05-28 02:27:00,40.8922806,29.3823489
2653,Yurt_B8_319_5d:be,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8933421,29.3807265
2666,Yurt_B10_Kat2_AP3_64:10,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8909828,29.3829247
2688,Yurt_A2_F_1020_5d:e2,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8921763,29.3826055
2728,Piazza_Cafe_7b:f7,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8918525,29.3814655
2756,Yurt_B7_117_5c:50,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8929722,29.382149
8679,Yurt_A4_G016_5E:12,2016-05-28 00:26:00,2016-05-28 00:57:00,,
2823,Yurt_A4_203_5b:04,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8926558,29.3827778
2851,Yurt_B10_Kat2_AP1_59:24,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8910166,29.3833481
2808,Yurt_B3_Kat2_AP2_64:38,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8913807,29.3817424
2913,Yurt_A6_2028_63:f4,2016-05-28 00:26:00,2016-05-28 02:47:00,40.8927356,29.3815402
2971,Yurt_B4_101_103_AP1_64:08,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8913871,29.382149
2976,Piazza_Cafe_7b:f7,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8918525,29.3814655
11024,Yurt_B5_Kat1_AP1_5d:92,2016-05-28 00:26:00,2016-05-28 01:37:00,40.8922641,29.3809879
3204,Yurt_B4_101_103_AP1_64:08,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8913871,29.382149
3194,Yurt_A5_007_59:3c,2016-05-28 00:26:00,2016-05-28 00:47:00,40.892884,29.3822161
3159,Yurt_A1_F_1026_5d:dc,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8919378,29.3816857
11798,Yurt_B7_003_62:ca,2016-05-28 00:26:00,2016-05-28 06:59:00,40.8931097,29.3816516
14153,CP_Gursel_22:2b,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8889454,29.3781345
3315,UC_1089A_e4:62,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8909182,29.3799689
8744,Yurt_B3_Kat2_AP5_e4:84,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8912151,29.3817692
7570,Yurt_A4_2020_5e:e6,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8928006,29.3827207
3255,Yurt_B6_109_64:62,2016-05-28 00:26:00,2016-05-28 11:11:00,40.8933707,29.381062
11026,Yurt_B5_Kat1_AP1_5d:92,2016-05-28 00:26:00,2016-05-28 02:47:00,40.8922641,29.3809879
10971,FMAN_204_34:c4,2016-05-28 00:26:00,2016-05-28 01:07:00,40.891931,29.3790437
16422,CP_Gursel_22:2b,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8889454,29.3781345
3443,Yurt_B4_K1_AP3_85:d2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8914578,29.3824252
3406,Yurt_A6_203_62:20,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8927851,29.3816755
6642,Yurt_B4_K2_AP7_84:a0,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8919108,29.3813235
3421,Yurt_B2_311_61:e8,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8925735,29.3806097
3497,Yurt_B7_007_62:1e,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8931705,29.3818756
11991,CP_Baraka_04:d8,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8885025,29.3786083
12479,FMAN_210_Oda_35:d6,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8920126,29.3790014
3559,CP_Baraka_04:d8,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8885025,29.3786083
8605,Yurt_B11_KatG_AP4_5a:6c,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8907562,29.3830987
3591,Yurt_A1_S_203_f8:3f,2016-05-28 00:26:00,2016-05-28 00:36:00,,
3727,Yurt_B4_K2_AP7_84:a0,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8919108,29.3813235
17197,FASS_1081_3c:02,2016-05-28 00:26:00,2016-05-28 01:57:00,40.8903154,29.3788772
3672,CP_Baraka_04:d8,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8885025,29.3786083
11762,Yurt_B10_Kat3_AP1_64:30,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8910154,29.383399
3791,Yurt_B3_Kat1_AP3_5d:c4,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8911976,29.3813639
3822,FMAN_G062_58:f2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8918962,29.3786444
3856,Yurt_B7_G039_62:ec,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8932467,29.3820105
3877,Yurt_A6_208_74:1a,2016-05-28 00:26:00,2016-05-28 01:17:00,40.8925294,29.3819535
3928,Yurt_B8_109_62:d2,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8937367,29.3808489
11253,Yurt_B10_Kat1_AP4_86:68,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8909433,29.3829933
4144,FMAN_1049_35:ef,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8921043,29.3782213
4145,Yurt_A2_F_1020_5d:e2,2016-05-28 00:26:00,2016-05-28 11:51:00,40.8921763,29.3826055
4146,Yurt_B8_3053_64:9e,2016-05-28 00:26:00,2016-05-28 00:47:00,40.893638,29.3811309
15439,D2_1012_a9:3b,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8916654,29.3827355
4068,Yurt_B3_Kat1_AP1_84:d0,2016-05-28 00:26:00,2016-05-28 00:57:00,40.8913719,29.3816987
4078,Yurt_B7_G039_62:ec,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8932467,29.3820105
4176,Yurt_G_G11_07:6e,2016-05-28 00:26:00,2016-05-28 02:17:00,40.891018,29.3835894
4200,Yurt_B7_003_62:ca,2016-05-28 00:26:00,2016-05-28 09:30:00,40.8931097,29.3816516
15999,Yurt_B6_3053_5d:ca,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8931616,29.3813229
4204,Yurt_A3_S_209_47:ce,2016-05-28 00:26:00,2016-05-28 01:27:00,40.8924522,29.3828667
4209,Yurt_A6_208_74:1a,2016-05-28 00:26:00,2016-05-28 00:47:00,40.8925294,29.3819535
4216,Yurt_B11_Kat3_AP3_5a:64,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8908574,29.3828861
4265,FENS_1054_34:93,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8909784,29.3797684
19098,Yurt_B6_213_64:24,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8931563,29.3813792
4346,Yurt_B11_Kat1_AP2_63:2a,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8907988,29.3830067
4206,Yurt_B4_004-006_AP3_84:84,2016-05-28 00:26:00,2016-05-28 00:36:00,40.8912961,29.382586
17164,Yurt_B8_117_5d:c2,2016-05-28 00:26:00,2016-05-28 03:28:00,40.8935108,29.3806947
19701,Yurt_A3_F_103_47:d2,2016-05-28 00:26:00,2016-05-28 01:07:00,40.8922499,29.3828613
14108,Yurt_D1B_223_74:b8,2016-05-28 00:26:00,2016-05-28 00:36:00,40.89193,29.3813777
