device,router,connect_at,disconnect_at,lat,lng
3977,FENS_G062_91:6c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8903269,29.3795212
7021,Piazza_Cafe_7b:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918525,29.3814655
3973,Kut_Kat2_Sol2_eb:61,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8899286,29.3772914
3959,Yurt_A2_F_1111_47:d6,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8919999,29.3824433
3943,LC_1050_22:2f,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8920193,29.3780988
3921,Yurt_A3_T_303_d4:b3,2016-05-21 17:52:00,2016-05-21 19:03:00,40.8920679,29.3829935
9615,SC_KosuBandi_a4:8b,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8936474,29.375069
3898,Yurt_B5_Kat3_AP3_71:5c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.892225,29.3811911
3880,Yurt_B8_3053_64:9e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.893638,29.3811309
3869,Kut_Giris_Masa2_99:56,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8903235,29.3780952
16072,Yurt_A1_F_1026_5d:dc,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8919378,29.3816857
3862,UC_kubbe_starbucks_a4:b2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8914018,29.3799623
3846,Yurt_B5_Kat2_AP2_5b:d8,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8922157,29.381065
3844,UC_1006_eb:19,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8922215,29.3795438
3872,Yurt_A5_2028_63:d6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8926634,29.3819865
11851,IC_7/24_c4:2f,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8900774,29.3776708
3856,Yurt_B7_007_62:1e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8931705,29.3818756
3830,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8946098,29.3752722
12344,Yurt_A5_105_d3:68,2016-05-21 17:52:00,2016-05-22 02:17:00,40.8927112,29.3821344
3799,Kut_Kat2_Sol1_C3:D6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8898424,29.3773418
3796,Yurt_A6_G028_64:5e,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8926447,29.3815286
3791,Yurt_B3_109_5d:c4,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8911976,29.3813639
3790,Yurt_D1B_218_e5:88,2016-05-21 17:52:00,2016-05-21 19:03:00,40.8919709,29.3814396
5659,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8902301,29.3787968
3776,Yurt_G_G01_0a:1e,2016-05-21 17:52:00,2016-05-21 19:03:00,,
11762,Kut_Kat1_Sag2_c4:19,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8906608,29.3772086
11499,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8917931,29.3813097
3751,Yurt_A2_T_309_f7:7e,2016-05-21 17:52:00,2016-05-21 18:53:00,40.8923437,29.3822749
11998,Kut_Kat2_Sol2_eb:61,2016-05-21 17:52:00,2016-05-21 19:23:00,40.8899286,29.3772914
17406,Yurt_B9_309_63:5c,2016-05-21 17:52:00,2016-05-21 20:03:00,40.8942489,29.3806703
15990,UC_kubbe_yesilalan_a4:96,2016-05-21 17:52:00,2016-05-21 19:43:00,40.8913926,29.3799265
3728,FASS_2128_3D:06,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8905313,29.378426
3699,Yurt_B11_KatG_AP3_64:b8,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8904419,29.3828895
3696,Kut_Kat1_Sol1_c3:d0,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8899565,29.3773168
3672,Yurt_B1_319_62:84,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8928074,29.3811605
13738,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902301,29.3787968
3666,Yurt_A4_2020_5e:e6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8928006,29.3827207
11258,Yurt_B11_Kat1_AP2_63:2a,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8907988,29.3830067
11645,Yurt_B7_310_63:12,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8929656,29.3818206
3634,Kut_Giris_Masa1_a4:82,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8905107,29.3777757
3608,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8917931,29.3813097
3588,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8902301,29.3787968
3571,Kut_2017_CO_Sol_e0:06,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8901565,29.3778039
3569,FENS_ustkapi_d4:eb,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8910155,29.379683
3602,FMAN_Teras_Outway_cc:7c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8908022,29.3782272
3557,Yurt_B2_202_5d:4a,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8925529,29.3801491
3517,Picasdro_Cafe_7c:25,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8916833,29.381402
3481,Yurt_B6_203_74:1c,2016-05-21 17:52:00,2016-05-22 00:06:00,40.8927507,29.381207
3459,Yurt_B1_209_5a:76,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8924705,29.3810167
3424,FENS_Avlu_c4:08,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8906127,29.3792457
11988,Yurt_B7_007_62:1e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8931705,29.3818756
11987,Yurt_B6_3053_5d:ca,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8931616,29.3813229
11848,Yurt_A4_107_64:0a,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8927206,29.3826588
10409,FASS_1086_3c:17,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902293,29.378862
11027,Yurt_D1A_205_62:6c,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8917871,29.3813567
13444,Yurt_B7_011_08:84,2016-05-21 17:52:00,2016-05-21 18:02:00,,
12477,Yurt_B3_004_74:a4,2016-05-21 17:52:00,2016-05-21 19:53:00,40.8909623,29.3818568
11711,D2_1012_a9:3b,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8916654,29.3827355
7413,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8885083,29.3798546
3408,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
3443,FENS_1054_34:93,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8909784,29.3797684
3440,Yurt_A4_2020_5e:e6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8928006,29.3827207
3398,FASS_1006_33:ab,2016-05-21 17:52:00,2016-05-21 20:03:00,40.8901759,29.3787844
7584,Piazza_Cafe_7b:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918525,29.3814655
3338,LC_G042_62:4e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8919119,29.3776073
3364,Kut_Giris_Masa1_a4:82,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8905107,29.3777757
10940,Yurt_B7_007_62:1e,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8931705,29.3818756
12910,Yurt_B3_209_74:70,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8911322,29.3813333
3314,FENS_1092:36:0e,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8908797,29.3797616
10405,FENS_Amfi_8_0c:e4,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8904265,29.3791042
9300,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 21:44:00,40.8946098,29.3752722
11026,FENS_altkapi_c4:06,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8904922,29.3786853
17678,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8946098,29.3752722
12402,Yurt_B6_319_5d:d2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8929168,29.3814704
3255,Yurt_B6_109_64:62,2016-05-21 17:52:00,2016-05-21 22:25:00,40.8933707,29.381062
11981,Yurt_A3_F_106_47:d9,2016-05-21 17:52:00,2016-05-21 19:23:00,40.8924542,29.3826751
12473,Yurt_B6_011_64:78,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8929272,29.38122
10716,Kut_Kat2_Sol2_eb:61,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8899286,29.3772914
11710,Yurt_B6_213_64:24,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8931563,29.3813792
18252,FMAN_Amfi_4_59:3a,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8920327,29.3791688
15010,Yurt_B8_104_59:52,2016-05-21 17:52:00,2016-05-21 18:43:00,40.893856,29.3809015
7165,FASS_G039_3c:27,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8904877,29.3783466
18249,UC_akbank_eb:20,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917813,29.37948
3198,FMAN_1096__c4:0d,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8923302,29.3792071
3177,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8946098,29.3752722
3176,Yurt_A1_T_308_f8:53,2016-05-21 17:52:00,2016-05-21 19:13:00,40.8922098,29.3820826
3164,Yurt_A3_S_203_47:d8,2016-05-21 17:52:00,2016-05-21 19:43:00,40.8920801,29.3829151
3159,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917016,29.3801932
3154,Kut_Kat2_Sag1_d5:07,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8904507,29.3773461
7938,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8917016,29.3801932
3150,Kut_Kat2_Sol1_C3:D6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8898424,29.3773418
15986,Kut_Kat1_Sol2_a4:a3,2016-05-21 17:52:00,2016-05-21 18:02:00,40.889916,29.3773067
12466,Yurt_B7_2053_63:e2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8929525,29.3819474
14221,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8917931,29.3813097
3123,Yurt_A2_F_106_f8:4a,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8922806,29.3823489
3121,Yurt_B8_209_63:cc,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8937486,29.3807832
5987,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
3144,Yurt_B1_G016_64:a0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8927216,29.3808706
3142,Yurt_B3_209_74:70,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8911322,29.3813333
3097,CP_Gursel_22:2b,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8889454,29.3781345
3096,Yurt_A2_F_1111_47:d6,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8919999,29.3824433
7704,UC_kubbe_starbucks_a4:b2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8914018,29.3799623
3067,Yurt_A2_T_309_f7:7e,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8923437,29.3822749
3054,Yurt_A1_F_106_f8:27,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8922173,29.3818446
3078,BM_Kapi_onu_d5:36,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902482,29.3776761
3045,UC_kubbe_merdiven_a4:a5,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8913996,29.3799555
6287,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
11964,FMAN_G062_58:f2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918962,29.3786444
3026,Yurt_B2_117_74:6a,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8924083,29.3807481
13727,FASS_1045_3b:c0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8908297,29.3782336
3033,Yurt_B1_209_62:e2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.892649,29.3812167
2991,Yurt_B1_104_64:a8,2016-05-21 17:52:00,2016-05-21 18:53:00,40.8922643,29.3813061
2976,Piazza_Cafe_7b:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918525,29.3814655
2971,Yurt_A4_G016_5E:12,2016-05-21 17:52:00,2016-05-21 18:02:00,,
2984,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
2942,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8917016,29.3801932
2941,Yurt_B9_319_5c:46,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8944974,29.3803707
2940,Yurt_B8_3053_64:9e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.893638,29.3811309
2915,FASS_G023_3c:41,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8901712,29.3776061
12400,Yurt_B4_116_1118_AP6_64:3c,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8918133,29.3820547
2950,Yurt_B8_204_64:1e,2016-05-21 17:52:00,2016-05-21 19:03:00,40.8938545,29.3809099
2899,Yurt_A6_G028_64:5e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8926447,29.3815286
12899,Yurt_A1_G_Mutfak_f8:5d,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8921986,29.3817333
7281,CP_Gursel_22:2b,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8889454,29.3781345
2868,FENS_Amfi_5_0c:e6,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8905632,29.3792057
2836,UC_1006_eb:19,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8922215,29.3795438
2812,Yurt_A1_F_106_f8:27,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8922173,29.3818446
2773,Yurt_B1_307_90:94,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8925693,29.3809666
2772,Yurt_B1_309_62:6a,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8925499,29.3806403
2741,Yurt_B8_3053_64:9e,2016-05-21 17:52:00,2016-05-21 18:12:00,40.893638,29.3811309
5531,Yurt_A6_005_74:20,2016-05-21 17:52:00,2016-05-21 18:53:00,40.8925596,29.3816736
2712,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
2701,Yurt_A3_T_309_f8:40,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8924809,29.3833403
7395,Yurt_B1_319_62:84,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8928074,29.3811605
2676,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
2666,Yurt_B9_203_61:48,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8940853,29.3806579
10711,Yurt_B10_Kat2_AP2_71:98,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8912008,29.3831087
5521,Yurt_B4_K1_AP3_85:d2,2016-05-21 17:52:00,2016-05-21 20:03:00,40.8914578,29.3824252
2619,FENS_ucmerdiven_d5:3b,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8911212,29.3792824
11018,Yurt_B10_Kat2_AP3_64:10,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8909828,29.3829247
2596,UC_akbank_eb:20,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917813,29.37948
2608,Yurt_D1B_218_e5:88,2016-05-21 17:52:00,2016-05-21 19:33:00,40.8919709,29.3814396
12456,Yurt_D1B_223_e7:1c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8919564,29.3813937
2604,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8897876,29.3739547
2558,UC_Akbankoutdoor_d5:02,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917294,29.3794257
18239,Yurt_B6_207_74:06,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8928955,29.3813478
8049,Yurt_B9_2053_63:64,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8943926,29.3806796
2458,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8917016,29.3801932
5494,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8917931,29.3813097
2390,Yurt_B6_213_64:24,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8931563,29.3813792
2401,Yurt_F_G04_03:74,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8913872,29.383697
2362,FENS_G015_eb:9e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902813,29.3789327
2354,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8917016,29.3801932
11946,Yurt_A4_G016_5E:12,2016-05-21 17:52:00,2016-05-21 18:02:00,,
15369,BM_Kapi_onu_d5:36,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902482,29.3776761
2306,Yurt_B9_3053_63:94,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8944103,29.3807027
2338,Yurt_A5_105_d3:68,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8927112,29.3821344
2286,Yurt_D1B_219_64:5a,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918829,29.3810603
2277,UC_banko_a9:69,2016-05-21 17:52:00,2016-05-21 20:44:00,40.891077,29.3797499
14997,Machine_Shop_d4:9e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8954629,29.3750911
2253,Yurt_A2_S_2020_5b:54,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8922327,29.38282
2213,Yurt_B11_Kat2_AP2_5d:f8,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8905651,29.3827854
2193,Yurt_D1B_223_e7:1c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8919564,29.3813937
13362,FENS_G044_d5:29,2016-05-21 17:52:00,2016-05-21 18:33:00,40.890735,29.3792856
2153,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8917931,29.3813097
8249,Yurt_B8_3053_64:9e,2016-05-21 17:52:00,2016-05-21 18:12:00,40.893638,29.3811309
2101,Yurt_A3_F_106_47:d9,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8924542,29.3826751
2100,FASS_1086_3c:17,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902293,29.378862
2063,Yurt_B7_3053_62:be,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8933065,29.3820969
2071,UC_kubbe_starbucks_a4:b2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8914018,29.3799623
2051,Yurt_A4_3022_63:88,2016-05-21 17:52:00,2016-05-21 18:02:00,40.892906,29.3826768
9484,Yurt_A3_S_2022_64:80,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8922551,29.3830836
2003,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917016,29.3801932
1965,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8946098,29.3752722
1943,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902301,29.3787968
1948,FENS_ustkapi_d4:eb,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8910155,29.379683
1907,FMAN_Teras_Outway_cc:7c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8908022,29.3782272
17394,FASS_1086_3c:17,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902293,29.378862
19038,Yurt_A2_G_1020_5d:fc,2016-05-21 17:52:00,2016-05-22 14:33:00,40.8942777,29.3810554
1884,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
16411,Yurt_B6_307_64:14,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8933247,29.3810708
14895,Yurt_A5_007_59:3c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.892884,29.3822161
17191,Yurt_B2_315_64:76,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8923541,29.3806977
1823,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
1849,Yurt_B1_007_5a:78,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8926823,29.3809213
1799,FMAN_G042_7b:6c,2016-05-21 17:52:00,2016-05-21 21:14:00,,
1794,Yurt_G_G12_fc:bc,2016-05-21 17:52:00,2016-05-22 10:10:00,40.8912399,29.3837109
17628,FENS_2072_86:da,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8904026,29.3794336
13800,FASS_G023_3c:41,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8901712,29.3776061
16035,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902301,29.3787968
1758,Yurt_A5_105_d3:68,2016-05-21 17:52:00,2016-05-21 19:53:00,40.8927112,29.3821344
1746,Yurt_Cafe2_d5:05,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917726,29.3811259
1741,FASS_G001_koridor_c4:07,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8900603,29.3779736
19324,Amfi_Tiyatro_2_7e:52,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8930091,29.3792907
16034,Yurt_B9_309_63:5c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8942489,29.3806703
1653,UC_G017_e6:32,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8920695,29.3797719
1648,Yurt_A6_103_74:22,2016-05-21 17:52:00,2016-05-21 21:34:00,40.8929099,29.3816002
10470,BM_Kapi_onu_d5:36,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902482,29.3776761
7673,Yurt_B7_219_63:38,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8930657,29.3821384
1643,FMAN_Teras_Outway_cc:7c,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8908022,29.3782272
1630,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917016,29.3801932
1628,Yurt_A5_2028_63:d6,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8926634,29.3819865
1610,FASS_merdivenustu_d4:fd,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8908775,29.378643
1543,Yurt_B7_3053_62:be,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8933065,29.3820969
1541,Yurt_A4_1021_5c:64,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8928701,29.3827405
1540,Yurt_A4_303_61:ea,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8928166,29.3825953
1574,Yurt_A2_T_309_f7:7e,2016-05-21 17:52:00,2016-05-21 18:23:00,40.8923437,29.3822749
5397,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
1555,UC_Starbucks_d5:3d,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917016,29.3801932
14744,Yurt_G_G07_08:e0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8913645,29.3835995
13343,BM_Kapi_onu_d5:36,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902482,29.3776761
6202,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897876,29.3739547
1521,FASS_Outway_3d:3e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8907273,29.3777789
1480,Yurt_A6_1028_70:60,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8926611,29.381405
1475,Kut_Giris_Masa4_a9:cd,2016-05-21 17:52:00,2016-05-21 18:33:00,40.8901457,29.3778599
11609,UC_kubbe_starbucks_a4:b2,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8914018,29.3799623
11916,Picasdro_Cafe_7c:25,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8916833,29.381402
1406,FENS_G015_eb:9e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902813,29.3789327
1388,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
1353,Yurt_A4_203_5b:04,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8926558,29.3827778
17656,FENS_Amfi_8_0c:e4,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8904265,29.3791042
1370,BM_WEB_c3:f0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8897921,29.3773637
1307,Fens_Outdoor_d4:fe,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8902301,29.3787968
6551,Yurt_B9_304_63:96,2016-05-21 17:52:00,2016-05-21 19:23:00,40.8942142,29.3809638
11912,FMAN_G062_58:f2,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8918962,29.3786444
1341,Yurt_A6_106_74:1e,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8924344,29.3817569
1334,Yurt_B4_K2_AP7_84:a0,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8919108,29.3813235
1325,Yurt_Cafe1_35:f7,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8917931,29.3813097
1265,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8897876,29.3739547
1245,Fass_Otopark_7b:d0,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8888375,29.3777505
1211,UC_kubbe_starbucks_a4:b2,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8914018,29.3799623
1202,Yurt_B9_209_62:24,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8942176,29.3804788
1193,Simacafe_e4:b2,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8946098,29.3752722
1153,Fass_Otopark_7b:d0,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8888375,29.3777505
1142,Yurt_B8_109_62:d2,2016-05-21 17:52:00,2016-05-21 21:24:00,40.8937367,29.3808489
11905,Yurt_D1B_219_64:5a,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8918829,29.3810603
1124,Yurt_B1_209_5a:76,2016-05-21 17:52:00,2016-05-21 20:54:00,40.8924705,29.3810167
1110,UC_kubbe_yesilalan_a4:96,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8913926,29.3799265
1134,Yurt_B6_007_64:04,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8927178,29.3811884
1097,Yurt_A4_3022_63:88,2016-05-21 17:52:00,2016-05-21 18:02:00,40.892906,29.3826768
1095,Yurt_D1A_209_64:8c,2016-05-21 17:52:00,2016-05-21 18:43:00,40.8914002,29.3819022
1055,Main_Gate_e4:b0,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8897876,29.3739547
1051,CP_Gursel_22:2b,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8889454,29.3781345
18304,CP_Gursel_22:2b,2016-05-21 17:52:00,2016-05-21 18:12:00,40.8889454,29.3781345
12372,Yurt_B10_Kat3_AP1_64:30,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8910154,29.383399
1020,Kut_Kat2_OnCam_d5:12,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8902622,29.3777145
1016,UC_merdiven_asma_tavan_eb:a8,2016-05-21 17:52:00,2016-05-21 18:02:00,40.8912665,29.3798675
1001,UC_banko_a9:69,2016-05-21 17:52:00,2016-05-21 18:12:00,40.891077,29.3797499
