device,router,connect_at,disconnect_at,lat,lng
8393,Yurt_B11_Kat1_AP2_63:2a,2016-05-30 19:43:00,2016-05-30 20:03:00,40.8907988,29.3830067
13657,FMAN_231_34:e5,2016-05-30 19:43:00,2016-05-30 21:54:00,40.8921255,29.3785142
4977,Amfi_Tiyatro_3_7f:04,2016-05-30 19:43:00,2016-05-30 19:53:00,40.8929699,29.3794177
6709,Yurt_B11_Kat2_AP4_8e:8b,2016-05-30 19:43:00,2016-05-31 01:36:00,40.890668,29.3830807
5052,Yurt_A2_F_1111_47:d6,2016-05-30 19:43:00,2016-05-30 19:53:00,40.8919999,29.3824433
5014,Yurt_A1_T_3030_61:0a,2016-05-30 19:43:00,2016-05-30 22:35:00,40.8920025,29.3817006
11578,Yurt_B3_Kat2_AP3_74:70,2016-05-30 19:43:00,2016-05-30 20:54:00,40.8911322,29.3813333
5024,CP_Gursel_22:2b,2016-05-30 19:43:00,2016-05-30 19:53:00,40.8889454,29.3781345
8775,FMAN_Altgiris_c3:f6,2016-05-30 19:43:00,2016-05-30 19:53:00,40.8920163,29.3781268
10996,Amfi_Tiyatro_3_7f:04,2016-05-30 19:43:00,2016-05-30 19:53:00,40.8929699,29.3794177
11107,FENS_2102_91:8f,2016-05-30 19:43:00,2016-05-30 20:23:00,40.8905703,29.3796815
5209,UC_1006_eb:19,2016-05-30 19:43:00,2016-05-30 20:23:00,40.8922215,29.3795438
7423,Yurt_B10_Kat2_AP1_59:24,2016-05-30 19:43:00,2016-05-31 19:09:00,40.8910166,29.3833481
18048,Karakoy_3.Kat_3004_8a:1e,2016-05-30 19:47:00,2016-05-30 19:57:00,,
20125,FMAN_1096__c4:0d,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8923302,29.3792071
59,BM_IT_Outway_cc:3c,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897997,29.3772394
54,Yurt_A1_T_303_f8:5a,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8917838,29.3820471
11234,Yurt_A6_3028_64:70,2016-05-30 19:53:00,2016-05-30 21:24:00,40.8926733,29.3813851
72,Yurt_Cafe2_d5:05,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917726,29.3811259
85,Kut_2017_CO_Sol_e0:06,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8901565,29.3778039
11211,Yurt_B11_Kat3_AP2_55:a2,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8906273,29.3827336
27,UC_banko_a9:69,2016-05-30 19:53:00,2016-05-30 20:03:00,40.891077,29.3797499
11873,Kopuklu_Cafe_7b:f0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917053,29.3814705
20126,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
172,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
209,UC_1083_e6:1c,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8910597,29.3799576
333,Yurt_A5_003_5a:dc,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8928803,29.3820338
344,Yurt_B7_Kat1_AP3_63:10,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8932463,29.3820847
7501,Yurt_A5_005_08:20,2016-05-30 19:53:00,2016-05-30 20:03:00,,
369,Yurt_A1_S_2029_5d:e0,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8920586,29.381912
378,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
384,Yurt_A4_107_64:0a,2016-05-30 19:53:00,2016-05-30 21:04:00,40.8927206,29.3826588
19912,SGM_Cafe_eb:a7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8931602,29.374962
12429,Yurt_B2_Kat2_AP5_e5:86,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8924099,29.3807032
18790,Yurt_B9_004_71:ca,2016-05-30 19:53:00,2016-05-30 20:43:00,40.8941378,29.3806375
551,Yurt_B2_305_62:68,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8923782,29.3801362
12366,Yurt_A6_308_73:4e,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8924527,29.3816769
541,UC_1089_e6:fc,2016-05-30 19:53:00,2016-05-30 21:54:00,40.8910027,29.3799846
549,Yurt_B8_000_64:c0,2016-05-30 19:53:00,2016-05-30 20:13:00,40.893834,29.3808033
587,Yurt_B8_011_08:92,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8934888,29.3806583
562,Yurt_A4_308_5b:04,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8926558,29.3827778
617,Amfi_Tiyatro_1_7c:cc,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8930574,29.3792457
644,FENS_ustkapi_d4:eb,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8910155,29.379683
16019,Yurt_A2_G_005_47:84,2016-05-30 19:53:00,2016-05-30 21:14:00,40.8922668,29.3822131
665,Yurt_B6_Kat1_AP3_64:9a,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8933029,29.3813454
638,Yurt_B4_120_122_AP7_64:50,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8918522,29.3819501
5303,Yurt_A6_005_74:20,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8925596,29.3816736
762,Yurt_A4_2020_5e:e6,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8928006,29.3827207
13469,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8889454,29.3781345
845,Kut_Kat2_Sol1_C3:D6,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8898424,29.3773418
797,FMAN_Altgiris_c3:f6,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8920163,29.3781268
886,Kut_2017_CO_Sol_e0:06,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8901565,29.3778039
1010,BM_Kapi_onu_d5:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902482,29.3776761
1012,Kutuphane_Giris_Sag_7b:ae,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902597,29.3777499
885,Yurt_B9_109_63:8c,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8941859,29.3807441
938,Kut_Kat1_Sol2_a4:a3,2016-05-30 19:53:00,2016-05-30 20:23:00,40.889916,29.3773067
15701,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
1016,BM_Kapi_onu_d5:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902482,29.3776761
1079,Yurt_B8_000_64:c0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.893834,29.3808033
1089,Yurt_A1_G_027_62:0a,2016-05-30 19:53:00,2016-05-30 22:14:00,40.8918919,29.3818617
1021,Kut_Kat2_OnCam_d5:12,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8902622,29.3777145
1024,Yurt_Cafe1_35:f7,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8917931,29.3813097
11056,BM_Kapi_onu_d5:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902482,29.3776761
1134,Yurt_B6_KatG_AP2_64:04,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8927178,29.3811884
12372,UC_1089_eb:a5,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8909783,29.3799938
1179,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
1145,Yurt_A4_303_61:ea,2016-05-30 19:53:00,2016-05-30 21:04:00,40.8928166,29.3825953
1237,UC_1089_balkon_eb:3d,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8909002,29.37986
1265,FENS_2016_9a:aa,2016-05-30 19:53:00,2016-05-30 21:14:00,40.8905847,29.3789844
16400,SNM_F1114_d4:7e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8894802,29.379222
1409,UC_Starbucks_d5:3d,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8917016,29.3801932
1311,UC_banko_a9:69,2016-05-30 19:53:00,2016-05-30 20:03:00,40.891077,29.3797499
1457,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8889454,29.3781345
1462,Yurt_B1_KatG_AP4_08:7e,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8928648,29.3811492
1501,Yurt_A6_005_74:20,2016-05-30 19:53:00,2016-05-30 20:54:00,40.8925596,29.3816736
1448,Machine_Shop_d4:9e,2016-05-30 19:53:00,2016-05-30 21:24:00,40.8954629,29.3750911
14744,Yurt_G_G07_08:e0,2016-05-30 19:53:00,2016-05-30 20:54:00,40.8913645,29.3835995
1515,Yurt_Cafe2_d5:05,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917726,29.3811259
1518,Yurt_A5_303_63:a6,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8929776,29.3820221
11617,FENS_1054_34:93,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8909784,29.3797684
19617,FMAN_2126_7b:b7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8918458,29.3791424
20155,FASS_Teras_Outway_cc:58,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8911601,29.3771296
1536,UC_1089_eb:a5,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8909783,29.3799938
7529,Kut_Kat2_Sol2_eb:61,2016-05-30 19:53:00,2016-05-30 20:43:00,40.8899286,29.3772914
12443,Yurt_B8_309_64:aa,2016-05-30 19:53:00,2016-05-30 21:44:00,40.8935179,29.3810673
16365,Yurt_B2_305_62:68,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8923782,29.3801362
1759,LC_G042_62:4e,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8919119,29.3776073
1765,UC_kubbe_merdiven_a4:a5,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8913996,29.3799555
16135,Kutuphane_Giris_Sag_7b:ae,2016-05-30 19:53:00,2016-05-30 21:14:00,40.8902597,29.3777499
20046,SGM_Cafe_eb:a7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8931602,29.374962
1816,UC_1089_e6:28,2016-05-30 19:53:00,2016-05-30 20:33:00,40.891015,29.3799781
1763,Yurt_A6_203_62:20,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8927851,29.3816755
1794,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8914018,29.3799623
10569,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
1860,Yurt_A2_G_005_47:84,2016-05-30 19:53:00,2016-05-30 23:45:00,40.8922668,29.3822131
12875,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8889454,29.3781345
17628,Piazza_Cafe_7b:f7,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8918525,29.3814655
11187,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
1825,FMAN_231_34:e5,2016-05-30 19:53:00,2016-05-30 21:44:00,40.8921255,29.3785142
5921,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
1906,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8914018,29.3799623
17190,FENS_L066_91:90,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8906702,29.3792172
1987,Fass_Otopark_7b:d0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8888375,29.3777505
2031,FMAN_1133_7b:b8,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8922752,29.3779769
2048,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8914018,29.3799623
11374,UC_merdiven_asma_tavan_eb:a8,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8912665,29.3798675
2121,Yurt_Cafe1_35:f7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917931,29.3813097
17742,FASS_Teras_Outway_cc:58,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8911601,29.3771296
2132,Yurt_B10_Kat3_AP2_61:bc,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8909511,29.3828069
2221,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
11835,Yurt_B10_KatG_Ap4_85:0e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908833,29.3828546
2313,UC_G017_e6:32,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8920695,29.3797719
2322,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
13565,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 21:24:00,40.8889454,29.3781345
10250,Kut_Giris_AsansorSol_a7:3e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8903063,29.3780293
2339,Kut_Giris_Masa2_99:56,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8903235,29.3780952
2415,SC_KosuBandi_a4:8b,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8936474,29.375069
2428,Yurt_Cafe1_35:f7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917931,29.3813097
2608,Kut_Kat2_Sol2_eb:61,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8899286,29.3772914
2585,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
2517,Yurt_B11_Kat2_AP3_95:d2,2016-05-30 19:53:00,2016-05-30 21:24:00,40.8906657,29.383107
2644,Yurt_D1A_209_64:8c,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8914002,29.3819022
2482,D2_G11_c3:da,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917296,29.3826014
17398,Yurt_B11_Kat1_AP1_64:54,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908377,29.3827137
2497,Yurt_B5_Kat3_AP3_71:5c,2016-05-30 19:53:00,2016-05-31 04:18:00,40.892225,29.3811911
2500,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
2612,Yurt_B7_Kat3_AP1_62:22,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8928759,29.3817995
5518,BM_Kapi_onu_d5:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902482,29.3776761
2645,Yurt_A1_G_027_62:0a,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8918919,29.3818617
2620,Yurt_B3_Kat2_AP6_74:aa,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8911029,29.3819004
5962,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8889454,29.3781345
2751,Yurt_B7_Kat1_AP3_63:10,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8932463,29.3820847
2661,Yurt_A3_G_006_62:62,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8921866,29.3829386
2780,SC_SporSalonu_33:d9,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8936243,29.3746947
15981,Yurt_B8_117_5d:c2,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8935108,29.3806947
14758,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8889454,29.3781345
8679,Yurt_A4_G003_62:66,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8928365,29.3827322
2813,UC_Starbucks_d5:3d,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8917016,29.3801932
2814,UC_Starbucks_d5:3d,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917016,29.3801932
2816,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
15247,Yurt_B10_KatG_Ap4_85:0e,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8908833,29.3828546
20271,Amfi_Tiyatro_2_7e:52,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8930091,29.3792907
6978,Yurt_A1_S_208_f8:37,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8922139,29.3818554
2879,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
2932,UC_kubbe_merdiven_a4:a5,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8913996,29.3799555
2915,Yurt_A5_003_5a:dc,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8928803,29.3820338
3007,UC_Starbucks_d5:3d,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8917016,29.3801932
16055,Kut_Kat2_OnCam_d5:12,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8902622,29.3777145
3065,Yurt_A4_103_63:ba,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8928857,29.3824995
3053,Yurt_B11_Kat2_AP1_62:2a,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8907774,29.382808
3061,Yurt_B10_Kat1_AP3_74:be,2016-05-30 19:53:00,2016-05-30 21:34:00,40.8909758,29.3829595
16056,SC_G017_a4:9c,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8933597,29.3741786
3141,Yurt_A1_T_3030_61:0a,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8920025,29.3817006
12469,Yurt_B7_Kat2_AP5_62:ec,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8932467,29.3820105
3162,Yurt_Cafe2_d5:05,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917726,29.3811259
3222,Yurt_G_G06_0a:02,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8916317,29.3835112
17085,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8889454,29.3781345
15010,Yurt_B8_104_59:52,2016-05-30 19:53:00,2016-05-30 20:03:00,40.893856,29.3809015
19189,FASS_1045_3b:c0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908297,29.3782336
3194,Yurt_A6_308_73:4e,2016-05-30 19:53:00,2016-05-30 21:04:00,40.8924527,29.3816769
3197,Yurt_B8_304_63:e6,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8938689,29.3809913
3256,FENS_L010_eb:b0,2016-05-30 19:53:00,2016-05-30 21:04:00,40.890323,29.3789234
12380,Yurt_G_G01_0a:1e,2016-05-30 19:53:00,2016-05-30 21:44:00,,
3275,Yurt_B7_Kat1_AP3_63:10,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8932463,29.3820847
20205,FMAN_Altgiris_c3:f6,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8920163,29.3781268
3314,FENS_L021_93:5d,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8904425,29.378896
3364,Yurt_A2_T_309_f7:7e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8923437,29.3822749
3409,Yurt_A4_103_63:ba,2016-05-30 19:53:00,2016-05-30 21:54:00,40.8928857,29.3824995
3448,Simacafe_e4:b2,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8946098,29.3752722
3516,SGM_Cafe_eb:a7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8931602,29.374962
11714,SGM_vestiyer_8e:a0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8929568,29.3747089
3569,Yurt_A4_103_63:ba,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8928857,29.3824995
3663,Yurt_B3_Kat1_AP7_85:10,2016-05-30 19:53:00,2016-05-30 20:54:00,40.8912417,29.3818043
3542,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
3581,CP_Baraka_04:d8,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8885025,29.3786083
3583,Yurt_B11_Kat2_AP2_5d:f8,2016-05-30 19:53:00,2016-05-30 21:54:00,40.8905651,29.3827854
3519,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8914018,29.3799623
3737,SC_KosuBandi_a4:8b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8936474,29.375069
11762,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
3785,Yurt_A5_2028_63:d6,2016-05-30 19:53:00,2016-05-30 21:54:00,40.8926634,29.3819865
20211,FMAN_242_oda,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8918819,29.3785144
3741,Yurt_A3_S_203_47:d8,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8920801,29.3829151
20214,FMAN_2054_15:88,2016-05-30 19:53:00,2016-05-30 20:13:00,40.891718,29.3788006
3942,Yurt_B3_Kat2_AP4_74:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908299,29.3816665
4046,Yurt_D1B_223_74:b8,2016-05-30 19:53:00,2016-05-30 20:03:00,40.89193,29.3813777
3921,Yurt_B11_Kat1_AP1_64:54,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908377,29.3827137
3938,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
4062,Simacafe_e4:b2,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8946098,29.3752722
4040,Yurt_B9_104_63:b8,2016-05-30 19:53:00,2016-05-30 20:13:00,40.89412,29.380617
4041,LC_OnMerdiven_7b:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8916375,29.3781922
4109,CP_Gursel_22:2b,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8889454,29.3781345
8290,FASS_Teras_Outway_cc:58,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8911601,29.3771296
9969,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
4145,Yurt_A2_F_1020_5d:e2,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8921763,29.3826055
4059,FMAN_G042_7b:6c,2016-05-30 19:53:00,2016-05-30 20:43:00,,
4176,SNM_F1114_d4:7e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8894802,29.379222
4265,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8914018,29.3799623
10424,Yurt_B9_004_02:ac,2016-05-30 19:53:00,2016-05-30 21:04:00,40.894234,29.3804417
12019,Yurt_B9_004_02:ac,2016-05-30 19:53:00,2016-05-30 20:03:00,40.894234,29.3804417
13835,Fass_Otopark_7b:d0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8888375,29.3777505
9319,Yurt_A1_S_208_f8:37,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8922139,29.3818554
4259,ADM_G007_a9:d4,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8918352,29.3762651
5708,Yurt_A5_203_64:c8,2016-05-30 19:53:00,2016-05-30 20:33:00,40.892803,29.3821675
19871,Fass_Otopark_7b:d0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8888375,29.3777505
8378,Yurt_B10_Kat1_AP4_86:68,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8909433,29.3829933
4218,Yurt_B11_Kat2_AP2_5d:f8,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8905651,29.3827854
4279,FENS_1054_34:93,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8909784,29.3797684
4367,Yurt_A6_2028_63:f4,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8927356,29.3815402
4387,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8897876,29.3739547
8097,Yurt_B3_Kat2_AP4_74:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908299,29.3816665
4427,UC_Starbucks_d5:3d,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917016,29.3801932
14108,Simacafe_e4:b2,2016-05-30 19:53:00,2016-05-30 20:43:00,40.8946098,29.3752722
10537,Kopuklu_Cafe_7b:f0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917053,29.3814705
4493,Yurt_A6_G028_64:5e,2016-05-30 19:53:00,2016-05-30 20:43:00,40.8926447,29.3815286
16431,CP_G079_K&#351;e_05:f8,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8884368,29.3796837
15442,Yurt_B7_KatG_AP1_62:ca,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8931097,29.3816516
17883,D2_2037_d4:f2,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8917851,29.3825736
16088,FENS_ustkapi_d4:eb,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8910155,29.379683
9328,FENS_2102_91:8f,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8905703,29.3796815
4630,Yurt_B2_009_74:a0,2016-05-30 19:53:00,2016-05-30 20:33:00,40.8925279,29.3803587
4556,Yurt_Cafe1_35:f7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917931,29.3813097
4557,BM_Kapi_onu_d5:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8902482,29.3776761
4569,Kut_Kat2_Sol1_C3:D6,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8898424,29.3773418
4749,Yurt_B4_1064_1067_AP5_85:b8,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8917676,29.3819201
4754,LC_OnMerdiven_7b:b0,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8916375,29.3781922
8179,LC_1031_36:36,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8918552,29.3780251
11725,Yurt_A6_203_62:20,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8927851,29.3816755
4833,Yurt_A4_G016_5E:12,2016-05-30 19:53:00,2016-05-30 21:24:00,,
4849,UC_kubbe_starbucks_a4:b2,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8914018,29.3799623
4850,Kopuklu_Cafe_7b:f0,2016-05-30 19:53:00,2016-05-30 22:14:00,40.8917053,29.3814705
19345,Yurt_G_G01_0a:1e,2016-05-30 19:53:00,2016-05-30 20:03:00,,
4867,Yurt_G_G08_fc:00,2016-05-30 19:53:00,2016-05-30 21:14:00,40.8913239,29.3834846
16329,FMAN_2054_15:88,2016-05-30 19:53:00,2016-05-30 20:13:00,40.891718,29.3788006
4892,FENS_1066_91:7e,2016-05-30 19:53:00,2016-05-30 20:54:00,40.8911605,29.3795122
4919,FMAN_G062_58:f2,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8918962,29.3786444
6503,ADM_1035_a9:6c,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917718,29.3770076
4995,FENS_1032_77:5c,2016-05-30 19:53:00,2016-05-30 20:13:00,40.890823,29.3789543
5001,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8897876,29.3739547
4977,Yurt_B11_Kat1_AP1_64:54,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8908377,29.3827137
5088,Yurt_Cafe1_35:f7,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8917931,29.3813097
12582,Yurt_A6_2028_63:f4,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8927356,29.3815402
5106,Yurt_A2_G_005_47:84,2016-05-30 19:53:00,2016-05-30 20:23:00,40.8922668,29.3822131
5024,Yurt_B8_3053_64:9e,2016-05-30 19:53:00,2016-05-30 20:03:00,40.893638,29.3811309
8775,ADM_Kapi_Outway_bd:64,2016-05-30 19:53:00,2016-05-30 20:03:00,40.8914009,29.376613
10996,Yurt_B8_117_5d:c2,2016-05-30 19:53:00,2016-05-31 00:06:00,40.8935108,29.3806947
10094,Main_Gate_e4:b0,2016-05-30 19:53:00,2016-05-30 20:13:00,40.8897876,29.3739547
17894,FMAN_250_35:e9,2016-05-30 19:53:00,2016-05-30 20:03:00,40.891793,29.3785149
