device,router,connect_at,disconnect_at,lat,lng
3327,FASS_1015_3c:1c,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8902802,29.3779411
3346,UC_Starbucks_d5:3d,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917016,29.3801932
3351,Yurt_A2_T_303_f8:71,2016-05-07 21:57:00,2016-05-08 01:08:00,40.8919288,29.3824428
3406,Piazza_Cafe_7b:f7,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8918525,29.3814655
3409,Yurt_A4_103_63:ba,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8928857,29.3824995
13444,Yurt_B7_011_08:84,2016-05-07 21:57:00,2016-05-07 22:07:00,,
3448,Simacafe_e4:b2,2016-05-07 21:57:00,2016-05-07 22:27:00,40.8946098,29.3752722
16563,Yurt_A2_F_106_f8:4a,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8922806,29.3823489
16422,Yurt_Cafe1_35:f7,2016-05-07 21:57:00,2016-05-07 22:27:00,40.8917931,29.3813097
3439,Yurt_B10_219_64:10,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8909828,29.3829247
14519,Yurt_B3_007_64:90,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8910343,29.3811708
3497,Yurt_Cafe1_35:f7,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917931,29.3813097
18192,Yurt_A6_208_74:1a,2016-05-07 21:57:00,2016-05-08 08:51:00,40.8925294,29.3819535
3682,Main_Gate_e4:b0,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8897876,29.3739547
3665,Yurt_A6_005_74:20,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8925596,29.3816736
11647,FMAN_Altgiris_c3:f6,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8920163,29.3781268
3613,Simacafe_e4:b2,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8946098,29.3752722
3672,Yurt_B1_319_62:84,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8928074,29.3811605
3699,Yurt_B11_1030_63:2a,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8907988,29.3830067
3579,Yurt_A1_F_106_f8:27,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8922173,29.3818446
11499,FMAN_Teras_Outway_cc:7c,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8908022,29.3782272
3834,Yurt_B9_109_63:8c,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8941859,29.3807441
6844,Main_Gate_e4:b0,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8897876,29.3739547
9615,BM_IT_Outway_cc:3c,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8897997,29.3772394
3937,FENS_2016_9a:aa,2016-05-07 21:57:00,2016-05-07 22:47:00,40.8905847,29.3789844
3846,Yurt_B5_207_5b:d8,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8922157,29.381065
3872,Yurt_B1_309_62:6a,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8925499,29.3806403
5683,FASS_1099_3c:25,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8901095,29.3783466
4014,Yurt_B4_K2_AP6_64:3a,2016-05-07 21:57:00,2016-05-08 10:42:00,40.8914839,29.38201
4064,UC_Starbucks_d5:3d,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8917016,29.3801932
12386,Yurt_B9_1049_63:6c,2016-05-07 21:57:00,2016-05-07 23:58:00,40.894257,29.3805819
10193,Yurt_B6_213_64:24,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8931563,29.3813792
12002,Yurt_B6_3053_5d:ca,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8931616,29.3813229
4097,Yurt_A5_309_64:7c,2016-05-07 21:57:00,2016-05-08 01:59:00,40.892745,29.3824068
4196,Yurt_B3_123_5e:46,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8911891,29.3817044
13748,Yurt_A6_308_73:4e,2016-05-07 21:57:00,2016-05-08 00:08:00,40.8924527,29.3816769
4370,UC_kubbe_merdiven_a4:a5,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8913996,29.3799555
4427,Yurt_Cafe1_35:f7,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8917931,29.3813097
11854,Yurt_B7_117_5c:50,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8929722,29.382149
4365,Yurt_B9_109_63:8c,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8941859,29.3807441
10537,Kopuklu_Cafe_7b:f0,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917053,29.3814705
4513,Yurt_G_G09_fc:01,2016-05-07 21:57:00,2016-05-07 22:07:00,40.891114,29.3834486
15442,Yurt_B8_3053_64:9e,2016-05-07 21:57:00,2016-05-07 22:07:00,40.893638,29.3811309
4527,Yurt_B2_211_60:80,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8925599,29.380639
17883,D2_2037_d4:f2,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917851,29.3825736
4629,Yurt_B1_209_5a:76,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8924705,29.3810167
4584,Yurt_B11_303_62:c4,2016-05-07 21:57:00,2016-05-07 23:07:00,40.8907129,29.3828123
4543,Yurt_B8_304_63:e6,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8938689,29.3809913
4604,Yurt_A1_S_203_f8:3f,2016-05-07 21:57:00,2016-05-07 22:57:00,,
4630,Yurt_B2_005_07:5e,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8926537,29.3802157
4688,Yurt_A4_308_5b:04,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8926558,29.3827778
4769,Yurt_Cafe1_35:f7,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917931,29.3813097
4770,Yurt_G_G05_09:fa,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8917692,29.3831792
4747,Yurt_B11_215_8e:8b,2016-05-07 21:57:00,2016-05-07 22:17:00,40.890668,29.3830807
10499,Yurt_B6_207_74:06,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8928955,29.3813478
4855,Yurt_A3_F_106_47:d9,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8924542,29.3826751
4844,Yurt_A2_F_106_f8:4a,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8922806,29.3823489
13704,Yurt_A4_103_63:ba,2016-05-07 21:57:00,2016-05-07 22:27:00,40.8928857,29.3824995
4816,Yurt_B5_1034_61:ca,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8920702,29.3810583
4919,UC_Akbankoutdoor_d5:02,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8917294,29.3794257
17202,FMAN_204_34:c4,2016-05-07 21:57:00,2016-05-07 23:37:00,40.891931,29.3790437
4940,Yurt_B11_303_62:c4,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8907129,29.3828123
6503,Main_Gate_e4:b0,2016-05-07 21:57:00,2016-05-07 22:37:00,40.8897876,29.3739547
4990,Yurt_B6_319_5d:d2,2016-05-07 21:57:00,2016-05-07 22:27:00,40.8929168,29.3814704
12582,Yurt_A6_2028_63:f4,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8927356,29.3815402
5081,Yurt_B11_F_103_64:54,2016-05-07 21:57:00,2016-05-07 23:47:00,40.8908377,29.3827137
5106,Yurt_A2_S_205 _ca:69,2016-05-07 21:57:00,2016-05-08 10:52:00,40.8920702,29.382517
5121,Yurt_A3_F_1021_5a:88,2016-05-07 21:57:00,2016-05-07 23:58:00,40.892241,29.3830936
12803,Piazza_Cafe_7b:f7,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8918525,29.3814655
11574,Yurt_B6_117_56:c4,2016-05-07 21:57:00,2016-05-07 23:07:00,40.8928568,29.3813787
9543,Yurt_Cafe2_d5:05,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8917726,29.3811259
5210,Yurt_B1_115_63:50,2016-05-07 21:57:00,2016-05-07 22:17:00,40.8927238,29.3806319
5173,Piazza_Cafe_7b:f7,2016-05-07 21:57:00,2016-05-07 22:07:00,40.8918525,29.3814655
18197,Karakoy_GirisKat_8a:ce,2016-05-07 22:06:00,2016-05-07 22:16:00,,
15961,Yurt_B11_217:95:d2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8906657,29.383107
167,UC_Starbucks_d5:3d,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917016,29.3801932
209,Yurt_B6_3053_5d:ca,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8931616,29.3813229
10930,Yurt_B6_117_56:c4,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8928568,29.3813787
9251,Yurt_B5_211_74:52,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920739,29.380988
248,Piazza_Cafe_7b:f7,2016-05-07 22:07:00,2016-05-08 00:08:00,40.8918525,29.3814655
281,Yurt_A2_T_3023_5b:84,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8920279,29.3826785
309,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917931,29.3813097
258,Yurt_B6_104_59:d2,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8928515,29.3811099
260,Yurt_B1_319_62:84,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8928074,29.3811605
293,Yurt_B2_117_74:6a,2016-05-07 22:07:00,2016-05-08 00:18:00,40.8924083,29.3807481
369,Yurt_A1_S_2029_5d:e0,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8920586,29.381912
414,Yurt_B8_319_5d:be,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8933421,29.3807265
341,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917931,29.3813097
429,Yurt_B1_319_62:84,2016-05-07 22:07:00,2016-05-08 04:19:00,40.8928074,29.3811605
457,Yurt_A2_T_3023_5b:84,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920279,29.3826785
463,Yurt_D1A_213_64:ac,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8916045,29.3818876
12427,Yurt_A2_G_1020_5d:fc,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8942777,29.3810554
492,Picasdro_Cafe_7c:25,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8916833,29.381402
506,FASS_1099_3c:25,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8901095,29.3783466
551,Yurt_Cafe2_d5:05,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917726,29.3811259
10296,Yurt_Cafe2_d5:05,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917726,29.3811259
638,Yurt_B4_120_122_AP7_64:50,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8918522,29.3819501
538,Yurt_D1B_218_e5:88,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8919709,29.3814396
647,UC_Starbucks_d5:3d,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917016,29.3801932
682,Yurt_D1A_209_64:8c,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8914002,29.3819022
16850,Yurt_B2_202_5d:4a,2016-05-07 22:07:00,2016-05-07 23:07:00,40.8925529,29.3801491
16359,Yurt_B8_319_5d:be,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8933421,29.3807265
798,Yurt_B6_004_64:46,2016-05-07 22:07:00,2016-05-07 22:47:00,40.89294,29.3810783
825,Yurt_A2_T_3023_5b:84,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920279,29.3826785
821,Yurt_B2_111_71:cc,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8923537,29.3802938
922,Yurt_A5_107_64:52,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925597,29.3821817
945,FASS_G053_3c:3c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.890341,29.3781825
11526,Yurt_B6_117_56:c4,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8928568,29.3813787
16023,Yurt_B8_2053_59:40,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8936324,29.3807498
894,Yurt_A6_005_74:20,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8925596,29.3816736
1000,FASS_1099_3c:25,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8901095,29.3783466
1091,Yurt_B8_1049_63:de,2016-05-07 22:07:00,2016-05-07 23:07:00,40.8938447,29.381005
1127,UC_1006_eb:19,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8922215,29.3795438
1128,Kopuklu_Cafe_7b:f0,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8917053,29.3814705
11296,Yurt_B8_209_63:cc,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8937486,29.3807832
1171,Yurt_B2_211_60:80,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8925599,29.380639
1206,Yurt_B3_225_74:aa,2016-05-07 22:07:00,2016-05-07 23:58:00,40.8911029,29.3819004
1225,FMAN_G042_7b:6c,2016-05-07 22:07:00,2016-05-07 23:58:00,,
12963,Yurt_A4_1021_5c:64,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8928701,29.3827405
1279,Yurt_A1_G_027_62:0a,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8918919,29.3818617
1334,Yurt_B4_K2_AP6_64:3a,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8914839,29.38201
5358,Yurt_B9_309_63:5c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8942489,29.3806703
1419,Yurt_A3_S_209_47:ce,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8924522,29.3828667
1402,Yurt_A1_F_103_f8:5c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8919224,29.3820836
1409,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917931,29.3813097
1412,UC_akbank_eb:20,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917813,29.37948
11609,Yurt_A6_G028_64:5e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8926447,29.3815286
8973,Yurt_B11_3030_55:a2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8906273,29.3827336
1547,Yurt_A5_1028_63:9a,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8929526,29.3822016
6929,UC_1006_eb:19,2016-05-07 22:07:00,2016-05-07 23:17:00,40.8922215,29.3795438
1568,FENS_1066_91:7e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8911605,29.3795122
1647,Yurt_D1A_213_64:ac,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8916045,29.3818876
11923,Yurt_A1_G_027_62:0a,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8918919,29.3818617
1679,Yurt_A4_G003_62:66,2016-05-07 22:07:00,2016-05-07 23:17:00,40.8928365,29.3827322
14568,Yurt_B9_309_63:5c,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8942489,29.3806703
17662,Yurt_A6_303_63:c0,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8928123,29.3816709
17191,Yurt_B2_311_61:e8,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8925735,29.3806097
14895,Yurt_A5_107_64:52,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925597,29.3821817
15181,Yurt_B1_209_62:e2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.892649,29.3812167
1885,Yurt_A1_T_3030_61:0a,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920025,29.3817006
11703,Yurt_B9_117_63:48,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8942655,29.3804906
13352,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8917931,29.3813097
1884,FMAN_1075_58:30,2016-05-07 22:07:00,2016-05-07 23:58:00,40.892134,29.3784111
2042,Yurt_B1_209_62:e2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.892649,29.3812167
16861,Yurt_B4_K2_AP6_64:3a,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8914839,29.38201
2053,Yurt_A5_209_63:62,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925543,29.3824349
2129,Yurt_B8_309_64:aa,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8935179,29.3810673
14216,FMAN_204_34:c4,2016-05-07 22:07:00,2016-05-07 23:07:00,40.891931,29.3790437
2132,Main_Gate_e4:b0,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8897876,29.3739547
2175,Yurt_B8_204_64:1e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8938545,29.3809099
16144,Yurt_A1_T_308_f8:53,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8922098,29.3820826
2306,Yurt_B9_104_63:b8,2016-05-07 22:07:00,2016-05-07 22:17:00,40.89412,29.380617
2406,Yurt_B8_011_08:92,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8934888,29.3806583
2560,Yurt_B9_1049_63:6c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.894257,29.3805819
2438,Yurt_B11_319_5a:64,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8908574,29.3828861
15062,UC_1006_eb:19,2016-05-07 22:07:00,2016-05-07 23:17:00,40.8922215,29.3795438
2562,Yurt_A6_2028_63:f4,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8927356,29.3815402
2592,Yurt_B10_012_06:82,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8909686,29.3828831
2615,Yurt_A4_203_5b:04,2016-05-07 22:07:00,2016-05-08 00:58:00,40.8926558,29.3827778
2645,Yurt_A1_G_027_62:0a,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8918919,29.3818617
13291,D2_2008_7b:71,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8921239,29.3829058
2656,FASS_1076_3c:40,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8905586,29.3787442
17341,Main_Gate_e4:b0,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8897876,29.3739547
2518,Yurt_A2_T_309_f7:7e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8923437,29.3822749
2704,Yurt_G_G05_09:fa,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8917692,29.3831792
5531,Yurt_A6_2028_63:f4,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8927356,29.3815402
2748,Yurt_B2_206_59:70,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925586,29.3804845
2749,Yurt_B9_304_63:96,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8942142,29.3809638
2764,Yurt_B2_105_74:a8,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8924178,29.3802534
8679,Yurt_A4_G003_62:66,2016-05-07 22:07:00,2016-05-08 00:18:00,40.8928365,29.3827322
2814,FASS_G056_92:7e,2016-05-07 22:07:00,2016-05-07 23:27:00,40.8904294,29.378235
2812,FMAN_G042_7b:6c,2016-05-07 22:07:00,2016-05-07 22:17:00,,
2777,Yurt_A5_203_64:c8,2016-05-07 22:07:00,2016-05-07 23:27:00,40.892803,29.3821675
2950,Yurt_B8_204_64:1e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8938545,29.3809099
17346,Yurt_Cafe2_d5:05,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917726,29.3811259
2983,UC_Akbankoutdoor_d5:02,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917294,29.3794257
2990,CP_Gursel_22:2b,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8889454,29.3781345
2915,FASS_G023_3c:41,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8901712,29.3776061
8739,Yurt_A1_S_208_f8:37,2016-05-07 22:07:00,2016-05-08 00:28:00,40.8922139,29.3818554
6816,Yurt_B7_117_5c:50,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8929722,29.382149
12468,Piazza_Cafe_7b:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8918525,29.3814655
3096,Yurt_B6_3053_5d:ca,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8931616,29.3813229
9961,FASS_1099_3c:25,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8901095,29.3783466
3088,Yurt_B7_003_62:ca,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8931097,29.3816516
3204,Piazza_Cafe_7b:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8918525,29.3814655
3193,Yurt_B2_117_74:6a,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8924083,29.3807481
3198,Yurt_B11_215_8e:8b,2016-05-07 22:07:00,2016-05-08 03:59:00,40.890668,29.3830807
11983,Yurt_A5_107_64:52,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925597,29.3821817
12402,Yurt_B6_319_5d:d2,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8929168,29.3814704
3171,Yurt_B6_3053_5d:ca,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8931616,29.3813229
11550,Yurt_A5_107_64:52,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925597,29.3821817
3277,Yurt_A4_303_61:ea,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8928166,29.3825953
3279,Yurt_B8_319_5d:be,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8933421,29.3807265
10067,UC_1006_eb:19,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8922215,29.3795438
3353,Yurt_D1A_209_64:8c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8914002,29.3819022
3388,Yurt_B7_117_5c:50,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8929722,29.382149
3319,Yurt_D1A_104_5c:e2,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8915796,29.3814459
3327,FASS_1006_33:ab,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8901759,29.3787844
3346,Yurt_A3_G_004_47:83,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8924407,29.3828527
3409,Yurt_A4_103_63:ba,2016-05-07 22:07:00,2016-05-08 13:33:00,40.8928857,29.3824995
13444,Yurt_B7_011_08:84,2016-05-07 22:07:00,2016-05-07 22:57:00,,
16563,President_House_7b:a2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8924657,29.3833071
3439,Yurt_Cafe2_d5:05,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917726,29.3811259
3497,Kopuklu_Cafe_7b:f0,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8917053,29.3814705
3503,Yurt_A2_T_309_f7:7e,2016-05-07 22:07:00,2016-05-08 00:08:00,40.8923437,29.3822749
3531,Yurt_B9_104_63:b8,2016-05-07 22:07:00,2016-05-07 22:57:00,40.89412,29.380617
3665,Yurt_B4_004-006_AP3_84:84,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8912961,29.382586
3699,Yurt_B11_010_5a:6c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8907562,29.3830987
3749,Yurt_B9_218_63:66,2016-05-07 22:07:00,2016-05-07 22:17:00,40.89429,29.3804949
11499,CP_Baraka_04:d8,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8885025,29.3786083
3754,Yurt_A3_G_006_62:62,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8921866,29.3829386
3791,Yurt_B3_109_5d:c4,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8911976,29.3813639
3834,Yurt_B9_109_63:8c,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8941859,29.3807441
9615,FASS_G062_1_33:e6,2016-05-07 22:07:00,2016-05-07 22:17:00,40.89027,29.3782532
3846,Yurt_B5_207_5b:d8,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8922157,29.381065
3861,Yurt_A2_S_205 _ca:69,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920702,29.382517
3954,Yurt_B7_117_5c:50,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8929722,29.382149
3872,Yurt_B1_Kat2_212 n_af:c9,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8926012,29.3807718
7419,Yurt_A2_S_205 _ca:69,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8920702,29.382517
5683,FASS_1099_3c:25,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8901095,29.3783466
4025,Yurt_B2_1002_62:36,2016-05-07 22:07:00,2016-05-08 15:55:00,40.8925438,29.3802066
10193,Yurt_B7_204_63:fc,2016-05-07 22:07:00,2016-05-08 12:33:00,40.8928704,29.3818197
12002,Yurt_B8_2053_59:40,2016-05-07 22:07:00,2016-05-08 03:49:00,40.8936324,29.3807498
4196,Yurt_B4_105_107_AP2_5a:82,2016-05-07 22:07:00,2016-05-08 01:59:00,40.8913102,29.3827014
4247,Yurt_A2_T_309_f7:7e,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8923437,29.3822749
11854,Yurt_B7_117_5c:50,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8929722,29.382149
4339,Yurt_B10_103_74:bc,2016-05-07 22:07:00,2016-05-08 00:48:00,40.8908505,29.3832562
4371,Picasdro_Cafe_7c:25,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8916833,29.381402
4261,Yurt_A5_1028_63:9a,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8929526,29.3822016
4365,Yurt_B9_109_63:8c,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8941859,29.3807441
4206,Yurt_B4_004-006_AP3_84:84,2016-05-07 22:07:00,2016-05-07 22:37:00,40.8912961,29.382586
4210,Yurt_B9_117_63:48,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8942655,29.3804906
10428,Yurt_B9_218_63:66,2016-05-07 22:07:00,2016-05-07 23:27:00,40.89429,29.3804949
10537,Picasdro_Cafe_7c:25,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8916833,29.381402
4513,Yurt_B10_203_59:24,2016-05-07 22:07:00,2016-05-07 23:27:00,40.8910166,29.3833481
7425,UC_merdiven_asma_tavan_eb:a8,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8912665,29.3798675
16431,CP_G078_Koridor_e4:0a,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8885558,29.3799841
15442,Yurt_B8_3053_64:9e,2016-05-07 22:07:00,2016-05-07 23:07:00,40.893638,29.3811309
4503,Yurt_A4_G003_62:66,2016-05-07 22:07:00,2016-05-07 23:37:00,40.8928365,29.3827322
4527,Yurt_B2_206_59:70,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8925586,29.3804845
11503,FMAN_L018_3b:b3,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8919827,29.3787342
17883,D2_2037_d4:f2,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917851,29.3825736
13310,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917931,29.3813097
4624,Yurt_B9_319_5c:46,2016-05-07 22:07:00,2016-05-07 22:47:00,40.8944974,29.3803707
4629,Yurt_B1_Kat2_212 n_af:c9,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8926012,29.3807718
4543,Yurt_B8_304_63:e6,2016-05-07 22:07:00,2016-05-07 22:57:00,40.8938689,29.3809913
4688,Yurt_Cafe1_35:f7,2016-05-07 22:07:00,2016-05-08 01:18:00,40.8917931,29.3813097
4713,Yurt_A1_T_303_f8:5a,2016-05-07 22:07:00,2016-05-07 22:27:00,40.8917838,29.3820471
4769,Kopuklu_Cafe_7b:f0,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917053,29.3814705
4844,Yurt_Cafe2_d5:05,2016-05-07 22:07:00,2016-05-07 22:17:00,40.8917726,29.3811259
