device,router,connect_at,disconnect_at,lat,lng
4284,UC_kubbe_yesilalan_a4:96,2016-05-01 12:43:00,2016-05-01 13:13:00,40.8913926,29.3799265
4206,Yurt_B4_G005_63:44,2016-05-01 12:43:00,2016-05-01 13:13:00,40.8913628,29.3826097
4362,Yurt_A2_F_106_f8:4a,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8922806,29.3823489
4382,UC_1089_balkon_eb:3d,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8909002,29.37986
4427,Main_Gate_e4:b0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8897876,29.3739547
8097,Yurt_B10_203_59:24,2016-05-01 12:43:00,2016-05-01 13:53:00,40.8910166,29.3833481
16221,Main_Gate_e4:b0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8897876,29.3739547
4541,Yurt_Cafe1_35:f7,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8917931,29.3813097
4466,Yurt_B11_203_62:2a,2016-05-01 12:43:00,2016-05-01 13:53:00,40.8907774,29.382808
15442,Yurt_A1_F_103_f8:5c,2016-05-01 12:43:00,2016-05-01 13:03:00,40.8919224,29.3820836
4511,Simacafe_e4:b2,2016-05-01 12:43:00,2016-05-01 13:13:00,40.8946098,29.3752722
4569,Yurt_B1_007_5a:78,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8926823,29.3809213
4699,FENS_ustkapi_d4:eb,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8910155,29.379683
7428,Main_Gate_e4:b0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8897876,29.3739547
4572,Yurt_A1_T_3030_61:0a,2016-05-01 12:43:00,2016-05-01 13:23:00,40.8920025,29.3817006
11665,FMAN_Teras_Outway_cc:7c,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8908022,29.3782272
17537,Yurt_B6_219_64:9c,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8928561,29.3813509
4761,Fens_G032_Sinifici_e7:8c,2016-05-01 12:43:00,2016-05-01 16:04:00,40.8908166,29.3791542
4769,Yurt_B9_004_71:ca,2016-05-01 12:43:00,2016-05-01 13:13:00,40.8941378,29.3806375
11570,UC_banko_a9:69,2016-05-01 12:43:00,2016-05-01 13:03:00,40.891077,29.3797499
4819,FENS_L066_91:90,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8906702,29.3792172
4828,FASS_Avlu_7c:0a,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8903641,29.3781649
4789,Yurt_A2_F_106_f8:4a,2016-05-01 12:43:00,2016-05-01 13:03:00,40.8922806,29.3823489
4894,Yurt_B10_117_74:be,2016-05-01 12:43:00,2016-05-01 13:03:00,40.8909758,29.3829595
4909,CP_Baraka_04:d8,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8885025,29.3786083
4922,Yurt_A1_S_208_f8:37,2016-05-01 12:43:00,2016-05-01 14:44:00,40.8922139,29.3818554
4849,FENS_1054_34:93,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8909784,29.3797684
6081,UC_Starbucks_d5:3d,2016-05-01 12:43:00,2016-05-01 13:03:00,40.8917016,29.3801932
4861,Yurt_B11_215_8e:8b,2016-05-01 12:43:00,2016-05-01 13:03:00,40.890668,29.3830807
4945,FENS_ustkapi_d4:eb,2016-05-01 12:43:00,2016-05-01 13:03:00,40.8910155,29.379683
11578,Yurt_B3_217_74:b0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8908299,29.3816665
5024,Yurt_B10_103_74:bc,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8908505,29.3832562
5081,FENS_2019_7b:92,2016-05-01 12:43:00,2016-05-01 13:13:00,40.8905902,29.378881
5117,Yurt_A1_F_106_f8:27,2016-05-01 12:43:00,2016-05-01 14:23:00,40.8922173,29.3818446
5132,Kopuklu_Cafe_7b:f0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8917053,29.3814705
5139,Kopuklu_Cafe_7b:f0,2016-05-01 12:43:00,2016-05-01 12:53:00,40.8917053,29.3814705
1839,Yurt_B9_009_5f:70,2016-05-01 12:43:00,2016-05-01 19:26:00,40.8942319,29.3807449
2019,Yurt_A3_T_309_f8:40,2016-05-01 12:43:00,2016-05-01 18:15:00,40.8924809,29.3833403
9595,Yurt_A2_F_106_f8:4a,2016-05-01 12:43:00,2016-05-02 06:13:00,40.8922806,29.3823489
3503,Yurt_A1_T_308_f8:53,2016-05-01 12:43:00,2016-05-01 18:26:00,40.8922098,29.3820826
14,Amfi_Tiyatro_3_7f:04,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929699,29.3794177
59,Yurt_B2_3003_62:60,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8924607,29.3798138
60,Yurt_B11_1030_63:2a,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8907988,29.3830067
16388,Yurt_D1B_218_e5:88,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8919709,29.3814396
15624,Yurt_B7_003_62:ca,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8931097,29.3816516
134,Yurt_B7_117_5c:50,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8929722,29.382149
126,Yurt_B6_319_5d:d2,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929168,29.3814704
114,Yurt_B6_303_59:34,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8928906,29.3809673
148,Yurt_A1_T_308_f8:53,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8922098,29.3820826
160,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8889454,29.3781345
273,Yurt_B3_109_5d:c4,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8911976,29.3813639
304,Yurt_B3_217_74:b0,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8908299,29.3816665
246,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8889454,29.3781345
6428,Yurt_B1_110_ff:fc,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8924983,29.3810666
254,Piazza_Cafe_7b:f7,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8918525,29.3814655
365,Yurt_A2_S_205 _ca:69,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8920702,29.382517
393,Yurt_A1_F_106_f8:27,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922173,29.3818446
196,Yurt_B11_3030_55:a2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8906273,29.3827336
200,Yurt_B4_G005_63:44,2016-05-01 12:53:00,2016-05-01 14:23:00,40.8913628,29.3826097
209,UC_Starbucks_d5:3d,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8917016,29.3801932
219,Yurt_B5_311_64:02,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922811,29.380872
446,UC_Starbucks_d5:3d,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917016,29.3801932
450,Yurt_B10_203_59:24,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8910166,29.3833481
12367,Yurt_B4_218_64:56,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8917155,29.382123
12428,Yurt_A3_S_2022_64:80,2016-05-01 12:53:00,2016-05-01 14:13:00,40.8922551,29.3830836
8670,UC_1089A_e3:ce,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909081,29.3799721
623,Yurt_B2_305_62:68,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8923782,29.3801362
612,UC_kubbe_starbucks_a4:b2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8914018,29.3799623
492,Yurt_B4_103_64:08,2016-05-01 12:53:00,2016-05-01 14:44:00,40.8913871,29.382149
539,Yurt_B1_115_63:50,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8927238,29.3806319
614,Yurt_B2_206_59:70,2016-05-01 12:53:00,2016-05-01 13:53:00,40.8925586,29.3804845
789,FMAN_Teras_Outway_cc:7c,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8908022,29.3782272
683,Yurt_B11_1030_63:2a,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8907988,29.3830067
858,Yurt_B3_123_5e:46,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8911891,29.3817044
7897,Yurt_B1_107_5e:0c,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8928594,29.3809886
7510,Yurt_B3_203_64:38,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913807,29.3817424
1021,Picasdro_Cafe_7c:25,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8916833,29.381402
904,Yurt_B7_210_62:ae,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8933246,29.3816665
1038,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
1063,CP_G076_Elektrik_Odas&#305;_n03:a2,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8885083,29.3798546
1142,Yurt_B8_309_64:aa,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8935179,29.3810673
6921,BM_Kapi_onu_d5:36,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8902482,29.3776761
1166,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
1234,Yurt_B6_011_64:78,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929272,29.38122
1218,Yurt_A4_308_5b:04,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8926558,29.3827778
1348,Yurt_A4_G016_5E:12,2016-05-01 12:53:00,2016-05-01 13:43:00,,
1435,Yurt_A6_3028_64:70,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8926733,29.3813851
1432,Piazza_Cafe_7b:f7,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8918525,29.3814655
11916,Yurt_B4_103_64:08,2016-05-01 12:53:00,2016-05-01 14:03:00,40.8913871,29.382149
1484,Yurt_Cafe1_35:f7,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8917931,29.3813097
1497,FASS_2086_d5:43,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8907996,29.3787398
14744,UC_akbank_eb:20,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917813,29.37948
1560,Yurt_F_G04_09:80,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8911002,29.3835018
11529,UC_kubbe_yesilalan_a4:96,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913926,29.3799265
1547,Yurt_Cafe1_35:f7,2016-05-01 12:53:00,2016-05-01 13:53:00,40.8917931,29.3813097
14096,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
10699,Yurt_B10_3030_61:bc,2016-05-01 12:53:00,2016-05-01 16:04:00,40.8909511,29.3828069
12087,Yurt_Cafe2_d5:05,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917726,29.3811259
1627,Yurt_B3_123_5e:46,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8911891,29.3817044
5408,Yurt_B8_304_63:e6,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8938689,29.3809913
1679,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8889454,29.3781345
12442,Yurt_A2_T_309_f7:7e,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8923437,29.3822749
1815,FMAN_Altgiris_c3:f6,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8920163,29.3781268
1816,Yurt_A2_S_205 _ca:69,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8920702,29.382517
1789,D2_1012_a9:3b,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8916654,29.3827355
1833,Yurt_B6_303_59:34,2016-05-01 12:53:00,2016-05-01 14:23:00,40.8928906,29.3809673
1835,Yurt_B11_319_5a:64,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8908574,29.3828861
16409,Yurt_B8_304_63:e6,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8938689,29.3809913
13352,Yurt_A5_1028_63:9a,2016-05-01 12:53:00,2016-05-01 16:34:00,40.8929526,29.3822016
16862,Yurt_B6_117_56:c4,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8928568,29.3813787
5926,UC_kubbe_yesilalan_a4:96,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913926,29.3799265
1941,FENS_2016_9a:aa,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8905847,29.3789844
2063,Yurt_B7_310_63:12,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8929656,29.3818206
17632,BM_Kapi_onu_d5:36,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8902482,29.3776761
17633,Piazza_Cafe_7b:f7,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8918525,29.3814655
11374,UC_kubbe_starbucks_a4:b2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8914018,29.3799623
2132,Yurt_B10_3030_61:bc,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8909511,29.3828069
2049,Yurt_A4_107_64:0a,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8927206,29.3826588
2163,Yurt_Cafe2_d5:05,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917726,29.3811259
13944,Yurt_G_G03_0a:6a,2016-05-01 12:53:00,2016-05-01 13:13:00,40.891324,29.3835701
2281,FMAN_Amfi_3_e7:20,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8919768,29.3793441
2285,Yurt_B11_203_62:2a,2016-05-01 12:53:00,2016-05-01 14:03:00,40.8907774,29.382808
8153,Fens_Outdoor_d4:fe,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8902301,29.3787968
2258,Yurt_B9_309_63:5c,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8942489,29.3806703
13719,Yurt_B3_004_74:a4,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909623,29.3818568
11946,Yurt_A4_G016_5E:12,2016-05-01 12:53:00,2016-05-01 13:23:00,,
2232,UC_kubbe_yesilalan_a4:96,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913926,29.3799265
2406,Yurt_B8_3053_64:9e,2016-05-01 12:53:00,2016-05-01 13:03:00,40.893638,29.3811309
2422,FENS_ustkapi_d4:eb,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8910155,29.379683
17513,Yurt_B10_G014_63:56,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8911396,29.3831529
7690,Picasdro_Cafe_7c:25,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8916833,29.381402
2509,Yurt_B5_203_63:ca,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8921637,29.3811072
2436,Yurt_B7_219_63:38,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8930657,29.3821384
2516,Yurt_B10_303_64:30,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8910154,29.383399
2608,Yurt_D1B_218_e5:88,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8919709,29.3814396
2632,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
2482,Yurt_A5_1028_63:9a,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929526,29.3822016
2487,Yurt_B11_117_74:16,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8907157,29.3831524
2523,Yurt_D1B_218_e5:88,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8919709,29.3814396
5949,Yurt_B2_005_07:5e,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8926537,29.3802157
2596,UC_merdiven_asma_tavan_eb:a8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8912665,29.3798675
2615,UC_sinema_a9:ca,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8918041,29.3797889
2616,D2_2008_7b:71,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8921239,29.3829058
17583,Yurt_B11_117_74:16,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8907157,29.3831524
17636,Piazza_Cafe_7b:f7,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8918525,29.3814655
2671,UC_kubbe_starbucks_a4:b2,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8914018,29.3799623
17340,Yurt_B5_207_5b:d8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922157,29.381065
2734,Yurt_A6_G028_64:5e,2016-05-01 12:53:00,2016-05-01 14:13:00,40.8926447,29.3815286
2748,Yurt_B2_202_5d:4a,2016-05-01 12:53:00,2016-05-01 13:53:00,40.8925529,29.3801491
2773,Yurt_B1_219_59:3e,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8928409,29.3810998
2816,Yurt_B11_G022_64:b8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8904419,29.3828895
6609,Yurt_B11_203_62:2a,2016-05-01 12:53:00,2016-05-01 14:34:00,40.8907774,29.382808
2808,Yurt_B3_209_74:70,2016-05-01 12:53:00,2016-05-01 14:13:00,40.8911322,29.3813333
12897,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8889454,29.3781345
2983,UC_kubbe_starbucks_a4:b2,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8914018,29.3799623
11636,Yurt_B7_310_63:12,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929656,29.3818206
15301,Yurt_B2_009_74:a0,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8925279,29.3803587
3002,Yurt_A4_2020_5e:e6,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8928006,29.3827207
9231,Yurt_B9_104_63:b8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.89412,29.380617
3068,Yurt_B8_109_62:d2,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8937367,29.3808489
3096,Yurt_A2_F_1111_47:d6,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8919999,29.3824433
3121,UC_kubbe_yesilalan_a4:96,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913926,29.3799265
3127,Yurt_Cafe2_d5:05,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917726,29.3811259
3176,Yurt_A4_103_63:ba,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8928857,29.3824995
3199,Kopuklu_Cafe_7b:f0,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8917053,29.3814705
10716,FENS_L002-3_91:95,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909298,29.379637
9961,Yurt_B9_304_63:96,2016-05-01 12:53:00,2016-05-01 13:53:00,40.8942142,29.3809638
3136,Yurt_D1A_213_64:ac,2016-05-01 12:53:00,2016-05-01 15:44:00,40.8916045,29.3818876
3146,Yurt_B3_219_e4:84,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8912151,29.3817692
11983,Yurt_A5_105_d3:68,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8927112,29.3821344
8744,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
12402,Yurt_B6_319_5d:d2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8929168,29.3814704
10970,Yurt_B10_219_64:10,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909828,29.3829247
7576,Yurt_B11_203_62:2a,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8907774,29.382808
3277,Yurt_A4_303_61:ea,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8928166,29.3825953
3256,Yurt_B5_207_5b:d8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922157,29.381065
3371,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8889454,29.3781345
11798,Yurt_B8_209_63:cc,2016-05-01 12:53:00,2016-05-01 15:04:00,40.8937486,29.3807832
16642,Yurt_B3_123_5e:46,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8911891,29.3817044
3364,Yurt_A2_T_3023_5b:84,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8920279,29.3826785
3443,Yurt_B3_123_5e:46,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8911891,29.3817044
3444,Yurt_B5_303_71:5c,2016-05-01 12:53:00,2016-05-01 13:13:00,40.892225,29.3811911
6306,Yurt_B9_218_63:66,2016-05-01 12:53:00,2016-05-01 13:23:00,40.89429,29.3804949
3429,Yurt_G_G05_09:fa,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917692,29.3831792
3478,Yurt_B10_303_64:30,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8910154,29.383399
3484,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8889454,29.3781345
3497,Yurt_A1_F_106_f8:27,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922173,29.3818446
3525,Yurt_B6_109_64:62,2016-05-01 12:53:00,2016-05-01 14:23:00,40.8933707,29.381062
3531,Yurt_B9_1049_63:6c,2016-05-01 12:53:00,2016-05-01 13:13:00,40.894257,29.3805819
9305,Yurt_B8_204_64:1e,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8938545,29.3809099
3573,Simacafe_e4:b2,2016-05-01 12:53:00,2016-05-01 14:44:00,40.8946098,29.3752722
3598,UC_1089_balkon_eb:3d,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909002,29.37986
3661,Yurt_B7_109_62:e4,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8930939,29.3820278
11645,Yurt_B7_310_63:12,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8929656,29.3818206
3665,Simacafe_e4:b2,2016-05-01 12:53:00,2016-05-01 14:44:00,40.8946098,29.3752722
15340,FMAN_1096__c4:0d,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8923302,29.3792071
3732,BM_Kapi_onu_d5:36,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8902482,29.3776761
16072,Yurt_B11_203_62:2a,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8907774,29.382808
3937,FENS_2107_32:66,2016-05-01 12:53:00,2016-05-01 13:03:00,40.890497,29.3793842
3767,Yurt_G_G07_09:da,2016-05-01 12:53:00,2016-05-01 14:23:00,40.8911242,29.3835889
16075,Yurt_B10_303_64:30,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8910154,29.383399
3966,UC_1089_balkon_eb:3d,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8909002,29.37986
7021,Yurt_A2_F_1020_5d:e2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8921763,29.3826055
4003,Yurt_B1_115_63:50,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8927238,29.3806319
4057,Yurt_B2_206_59:70,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8925586,29.3804845
14697,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
12012,Yurt_B4_103_64:08,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913871,29.382149
16428,FENS_ustkapi_d4:eb,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8910155,29.379683
4150,Yurt_A3_G_004_47:83,2016-05-01 12:53:00,2016-05-01 15:44:00,40.8924407,29.3828527
4174,Yurt_A4_G003_62:66,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8928365,29.3827322
4196,Yurt_B4_103_64:08,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913871,29.382149
4069,Amfi_Tiyatro_3_7f:04,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8929699,29.3794177
11249,Yurt_B10_117_74:be,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8909758,29.3829595
15999,Yurt_B3_123_5e:46,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8911891,29.3817044
4280,FMAN_1049_35:ef,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8921043,29.3782213
5708,Yurt_A5_203_64:c8,2016-05-01 12:53:00,2016-05-01 13:03:00,40.892803,29.3821675
4210,Yurt_B5_203_63:ca,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8921637,29.3811072
4382,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8889454,29.3781345
4459,Yurt_G_G09_fc:01,2016-05-01 12:53:00,2016-05-01 13:03:00,40.891114,29.3834486
4493,Yurt_A6_G028_64:5e,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8926447,29.3815286
4433,Yurt_Cafe1_35:f7,2016-05-01 12:53:00,2016-05-01 13:53:00,40.8917931,29.3813097
11503,Yurt_A2_T_3023_5b:84,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8920279,29.3826785
4541,Yurt_Cafe1_35:f7,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8917931,29.3813097
5752,UC_kubbe_yesilalan_a4:96,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8913926,29.3799265
4569,Yurt_B1_007_5a:78,2016-05-01 12:53:00,2016-05-01 13:33:00,40.8926823,29.3809213
10887,Yurt_A3_F_103_47:d2,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8922499,29.3828613
4699,FENS_2016_9a:aa,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8905847,29.3789844
11392,FENS_2073_91:63,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8908757,29.3794982
4633,Main_Gate_e4:b0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8897876,29.3739547
11665,FENS_G062_91:6c,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8903269,29.3795212
17537,Yurt_B7_117_5c:50,2016-05-01 12:53:00,2016-05-01 15:44:00,40.8929722,29.382149
12029,UC_Starbucks_d5:3d,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917016,29.3801932
4819,UC_kubbe_starbucks_a4:b2,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8914018,29.3799623
4909,CP_Gursel_22:2b,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8889454,29.3781345
4849,FENS_2088A_91:a1,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8906789,29.3797355
6700,Yurt_B1_Kat2_212 n_af:c9,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8926012,29.3807718
4997,Yurt_A2_F_106_f8:4a,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8922806,29.3823489
11578,Yurt_B3_209_74:70,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8911322,29.3813333
5024,Yurt_G_G06_0a:02,2016-05-01 12:53:00,2016-05-01 13:43:00,40.8916317,29.3835112
5118,Yurt_G_G11_07:6e,2016-05-01 12:53:00,2016-05-01 13:43:00,40.891018,29.3835894
5132,Yurt_Cafe1_35:f7,2016-05-01 12:53:00,2016-05-01 13:23:00,40.8917931,29.3813097
7633,Yurt_B8_204_64:1e,2016-05-01 12:53:00,2016-05-01 14:03:00,40.8938545,29.3809099
11107,FENS_2088A_91:a1,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8906789,29.3797355
13244,Yurt_B11_215_8e:8b,2016-05-01 12:53:00,2016-05-01 13:03:00,40.890668,29.3830807
5139,Kopuklu_Cafe_7b:f0,2016-05-01 12:53:00,2016-05-01 13:03:00,40.8917053,29.3814705
10094,UC_1089A_e4:62,2016-05-01 12:53:00,2016-05-01 13:13:00,40.8909182,29.3799689
12366,Yurt_A6_308_73:4e,2016-05-01 12:53:00,2016-05-01 20:57:00,40.8924527,29.3816769
1351,Yurt_B2_117_74:6a,2016-05-01 12:53:00,2016-05-01 17:05:00,40.8924083,29.3807481
3325,Yurt_B8_2053_59:40,2016-05-01 12:53:00,2016-05-02 04:32:00,40.8936324,29.3807498
